x,y
491.4618790905381,430.3147047370725
492.2049878247494,429.64298278837873
492.9365546221672,428.95938688306853
493.6564525473125,428.2640568328726
494.36455466470585,427.5571324495217
495.0607340388683,426.8387535447465
495.7448637343203,426.10905993027797
496.4168168155827,425.3681914178466
497.0764663471763,424.6162878191833
497.71577133184684,423.8629720757868
498.3583470194398,423.0799346100838
498.9727234020073,422.3055098890271
499.5894902672768,421.5011187968254
500.17843657424305,420.70613744074853
500.7688806068532,419.88095887325414
501.3318953647198,419.06597322479706
501.8819194527269,418.2413126429269
502.4320842896038,417.3861357350188
502.95542771377916,416.542295965206
503.46541053489403,415.6891887209617
503.96191046098096,414.82694869946977
504.4507547698438,413.9447637524748
504.9255247007469,413.0534941791953
505.3804943788076,412.16444751772974
505.82148893667227,411.2668102351821
506.2483860823735,410.3607170287363
506.65599331819647,409.457783582803
507.0496163575592,408.5468653495476
507.43385061260165,407.61641220869785
507.8035013449107,406.6780385652563
508.1497528478976,405.75562691139703
508.4902418519384,404.8020059904072
508.807828125,403.864984375
509.1148862464686,402.9087909144299
509.40713433907666,401.94552227083324
509.6810380274142,400.9876322097996
509.9402761032239,400.02309624191207
510.18473521904934,399.05203921251837
510.414302027434,398.07458596696625
510.6262078289073,397.1035123670449
510.8233812258616,396.12644727479665
511.00798301617004,395.13070729536923
511.1730946318488,394.154823032925
511.32353532901675,393.1734529074432
511.4608863653939,392.1736936975006
511.5814741788208,391.1816299304083
511.6857834087026,390.1975822127538
511.7764919310736,389.19542349510294
511.85200528455687,388.1883563444051
511.91083095964103,387.2031845760549
511.95555167008746,386.20017241384835
511.9851721573411,385.1927130992662
511.9994998235997,384.19443626464425
511.99893237012975,383.1920447314147
511.9836836252024,382.19927134623657
511.95375250385047,381.2026998065962
511.9090460887806,380.2024324552559
511.8494714626992,379.19857163497835
511.77605823138117,378.2050421567622
511.68800180734763,377.20821473879244
