x,y
290.94316087563493,311.8448667099718
289.94673361920684,311.6833091644261
288.9641517625779,311.52875915978814
287.97556334203114,311.3780180653046
286.9809833907992,311.2311560690166
286.0009061024007,311.0911200055183
284.9945097017611,310.95214403806966
284.00288597083517,310.81996778327675
283.0264052643613,310.69441000856887
282.0235290990216,310.5701926671547
281.03605748446955,310.452554524095
280.0431683037083,310.3389280829323
279.0448748232787,310.22937528327515
278.04119030972197,310.1239580647321
277.0536533417304,310.02484784775544
276.06097745143387,309.9298165033277
275.06317507646224,309.8389221009876
274.0602586544454,309.75222271027417
273.07420821806096,309.6715230804699
272.08328721438363,309.5949479893491
271.0764158158839,309.52177107774776
270.0868800810943,309.4543888796687
269.0814172394543,309.39051358936445
268.08238227548577,309.3316177231346
267.0786411845714,309.27702047141605
266.0815620057944,309.22731460498903
265.07990375497747,309.18191351476855
264.09659675139204,309.14175213020485
263.0859164651968,309.105012341597
262.0938132666382,309.0734124958178
261.0973778807211,309.0461159161747
260.09662046687924,309.02317003563
259.09155118454635,309.00462228714616
258.082180193156,308.9905201036855
257.09213986481234,308.9810830034879
256.0980147397849,308.97597655463574
255.08799322715157,308.9752628874222
254.0796865004302,308.9790487842825
253.0875257465451,308.98717303224436
252.0878954433312,308.99978406716133
251.09264011641685,309.0167658836544
250.09013597457817,309.0383492721744
249.09212564722276,309.0643133045989
248.0986168250801,309.09461091501686
247.0866709211583,309.1300499440653
246.09087366351352,309.1694488637424
245.09970709231695,309.21313654750213
244.10186676466,309.2616396199763
243.08626574988472,309.3156795597978
242.09805026750448,309.37280320593896
241.09231008399084,309.43555413884246
240.0915688379088,309.50262919066114
239.09583534379956,309.5739744179546
238.10511841620428,309.64953587728246
237.1194268696641,309.7292596252043
236.117034379147,309.815000903368
235.11991172760773,309.90497752843754
234.12806833037885,309.99913188023487
233.1201255665821,310.0995880659261
232.1389842042973,310.20201268564495
231.14199578894025,310.3107986085117
230.15055839954312,310.42370264688265
229.14376647955055,310.5431954900719
228.16357991393897,310.6642357149547
227.1682991487267,310.7919096338912
226.17885048087902,310.92361962990975
225.19524460798428,311.0593002356528
224.19718470716964,311.20183507727774
223.20523611521065,311.34836982557175
222.21941021232078,311.4988348356313
221.23971837871352,311.6531604625531
220.2463677692885,311.814542915266
219.25942809484764,311.97979865591174
218.27891144666822,312.14885368800157
217.28541400665654,312.32512711138804
216.29862449429248,312.5051978059797
215.3185557409362,312.68898724611057
214.3452205779479,312.8764169061146
213.35974664089827,313.0711882636547
212.3812998859574,313.26957912305363
211.3912821215701,313.47542356967045
210.4270663285031,313.6808693135113
209.45158145927587,313.893731363431
208.46525795551486,314.1141171028316
207.48658704681588,314.3379504074189
206.51558396470625,314.5651380629278
205.5522639407131,314.7955868550935
204.57901820469692,315.0335590894381
203.61377461367007,315.2747191736996
202.63921948242188,315.52343749999994
201.67299379999284,315.7752545888126
200.69808552355425,316.03464327406425
199.7318423455663,316.29702504525187
198.77428217978832,316.5622902733214
197.8088540571094,316.8350558694175
196.8524537073062,317.110577973558
195.8888457633016,317.3935594794121
194.93461897432118,317.67915226818184
193.97386034577468,317.9721382677439
193.0228450116929,318.2675712176727
192.06598919007138,318.5703047055159
191.1192476977776,318.87530085842116
190.1673728762987,319.18747711574684
189.21089502395512,319.50679531198364
188.26527701788575,319.82808996328913
187.3305430451915,320.15121304886276
186.3775684026472,320.48635364835917
185.4362321239618,320.82312047749383
184.49234938758474,321.1665650910581
183.56052107095718,321.51134855651856
182.62693249940207,321.86255049169404
181.69217094017998,322.2200427336799
180.75683464569283,322.5836816209368
179.82153295214903,322.95330738947956
178.89995224971045,323.3234529875218
177.97925657532187,323.69920899578545
177.0474156999467,324.08566649475694
176.13060741417056,324.47201424651126
175.2043766503764,324.86859054189546
174.29409399123796,325.26455817752276
173.37617165940478,325.67018960158896
172.4635562293024,326.0798897395809
171.55696138018104,326.49332582294477
170.6459810820166,326.91533959204
169.74295420966703,327.340296049226
168.83798820362517,327.7729120813906
167.9429992711972,328.20753567418484
167.04862927820193,328.64873407827685
166.14656311937597,329.1008470822009
165.26810314633605,329.54816132858394
164.37588015651176,330.0097652245066
163.49141542457238,330.47479045897484
162.59892525758715,330.9517537346692
161.7189881983027,331.42983147358893
160.8535160500044,331.9078763897121
159.98877031450056,332.3935451087691
159.11371317809608,332.8934850921123
158.24891541447548,333.3962995650582
157.38521854315604,333.9075494714081
156.52952576666377,334.42347442923347
155.6771824985001,334.9472468795665
154.82745943162126,335.4798811558783
153.98415298005102,336.01966259697076
153.1473530121008,336.567351018399
152.32808553723072,337.11664609175546
151.50009993738217,337.68714730063084
150.69066863237043,338.26375350436564
149.89788967916883,338.88041627258974
149.15889954088993,339.55678482948804
148.42203357689348,340.2296292840975
147.68729231630073,340.89894930525327
146.9446552104877,341.5738405702741
146.20420251271847,342.24510949538944
145.45597314837096,342.9217531721631
144.70998876900347,343.59467523297405
143.97615169275036,344.2549771347658
143.22475726046042,344.9293530701614
142.4756698461751,345.5999063785489
141.7387011124704,346.257888741016
140.98441845991002,346.929543619521
140.24225568207606,347.5886268047162
139.4926827938021,348.25248220650394
138.74548110645534,348.9124118010097
137.99099373005308,349.57690889665463
137.2389408267932,350.23737675108015
136.4893230421373,350.89381496030626
135.74214102154693,351.5462231203529
134.97833141184827,352.21117289564916
134.22658520308553,352.86364974476396
133.4773396260529,353.5119912885506
132.7211589264874,354.1643251027112
131.94873645550868,354.82856535029947
131.1977520690198,355.4723096230335
130.43065728247083,356.12774467467125
129.67556600211458,356.77081017931846
128.9138347411465,357.41738383297
128.14556299214115,358.0673020558667
127.38926408494642,358.70490369378456
126.6173193286956,359.35343258047374
125.84820957851734,359.9972812449438
125.08193564057763,360.63644918263356
124.31849832104238,361.27093588898174
123.53982349451992,361.91567914974394
122.77312634817481,362.5481027973017
122.00036780591947,363.1830868518367
121.22165255752485,363.82045953885
120.45488297648771,364.44556806593783
119.67336473156134,365.08013135108513
118.89496603227828,365.7095529896926
118.11968780554226,366.3338324016321
117.33877440918782,366.95997509523613
116.56105471511707,367.5808568358381
115.77784530657752,368.2033642103653
114.99790374418717,368.82049050976843
114.2040087607435,369.44576830780176
113.41353057004613,370.0654219031322
112.62647023122705,370.6794506328726
111.84282880341816,371.2878538341362
111.04568399935216,371.90367220342154
110.2521106057436,372.5136163983812
109.46210975231074,373.1176857119498
108.65898891042819,373.72854312177157
107.85959663064922,374.3332715050911
107.06393411634693,374.93187010874385
106.27200257089437,375.5243381795658
105.4674220727359,376.1228251105446
104.66673215400428,376.7149218229056
103.85371344227701,377.3125141418076
103.04474842263213,377.90345106981135
102.23983845521894,378.48773175562985
101.42300921383392,379.0768399116229
100.6104017072915,379.65902112417484
99.80201737899299,380.2342744898928
98.98213207464181,380.81367345835315
98.16664021758577,381.3858683394305
97.33998840305898,381.9616527468096
96.51790384871896,382.52995131362536
95.70038817452534,383.0907630259811
94.87214835419728,383.65445496284775
94.0486548461653,384.21037273224096
93.2147921986555,384.76859271639916
92.37083093630298,385.3286737938083
91.54691437065136,385.87061191855366
90.69824041870922,386.4237420932197
89.86961498529173,386.9587269232278
89.01678889661308,387.5039969194737
88.18401535670124,388.03111904862334
87.32760831681396,388.5676030521574
86.4768864317834,389.0947945573518
85.61757834589696,389.62138998618695
84.76415442668066,390.1383723297168
83.91661702447256,390.64574011691724
83.04701498526582,391.15991797556165
82.18370354104096,391.6638264308034
81.32668528509141,392.1574638595581
80.448625,392.65624999999994
79.57727607965471,393.14408826446527
78.71264137649538,393.6209768676758
77.82802208206625,394.1012980772836
76.95054936205283,394.56997072224505
76.05396456455905,395.04066010691224
75.16497277187639,395.49898003697956
74.28357740540058,395.9449283710718
73.3841971029588,396.39106782121837
72.48019920914597,396.83018367029155
71.58449426396157,397.2558050571996
70.67220893739743,397.6793432090575
69.76869869820237,398.0886107135366
68.83738588773514,398.4995321816264
67.92766060400314,398.88987732078544
67.0033265795197,399.2749515091359
66.07696213860159,399.64882621593773
65.13727780682129,400.01534664414817
64.20816410714855,400.36470836438235
63.26679872913161,400.7049929571256
62.31400094278907,401.0348771829416
61.37287616566157,401.3458321120648
60.42144360133914,401.64457580654323
59.46056452798099,401.9297191995382
58.4911210865353,402.19984039893484
57.53510845513049,402.44821234148924
56.55095443033435,402.684396969883
55.581469286263,402.89684504032135
54.60650654983522,403.0893079223633
53.60721001201648,403.26345112538525
52.624546298024256,403.41071111322935
51.639375729396995,403.53321414981383
50.633931436515425,403.6308699050397
49.64721344090495,403.69829611138084
48.64307428821178,403.7362958401441
47.64142696088554,403.7415208387375
46.64340872034893,403.71215232816735
45.65017853797984,403.64633817394144
44.64638475425443,403.5401042931841
43.650572935151885,403.39231565235553
42.67969685794899,403.2044017222451
41.70318523841353,402.9681933254003
40.73845172642918,402.68438404023647
39.801233996801095,402.35636371076106
38.87755976130182,401.9779507312702
37.96998196245824,401.5472078944072
37.10010864129571,401.07046992114925
36.24514195950226,400.5359792111637
35.43199520881058,399.9632105310554
34.64533750215411,399.3454850931746
33.886327724455874,398.6862734358683
33.172436793511636,398.0058287505405
32.47936061014854,397.2853982175207
31.80773040550949,396.52716152620314
31.174219990730887,395.7539609667724
30.570731282921802,394.9613479398564
29.98932179131768,394.14234171144756
29.43794282839449,393.31183718198537
28.90860675727298,392.4617133733555
28.40125509755932,391.59481405647745
27.923293857704735,390.72810582941173
27.45935540994912,389.8370010754348
27.016828318769317,388.9379099943674
26.59541208287835,388.0338135074779
26.19476063566964,387.1276985098423
25.80750376653673,386.2054912452698
25.433567083573102,385.26843793282933
25.0796003145202,384.33603029367794
24.73849667740881,383.39248292014156
24.41662038983558,382.45843817880655
24.100671515801782,381.49707711564275
23.803365071139893,380.5489529786547
23.517997275640273,379.59603625743836
23.23834134983447,378.6181207474666
22.976334925709423,377.6590549377604
22.725604789676787,376.6991713794704
22.48026522328054,375.7166864214763
22.251475518674823,374.75862503469233
22.027815948354675,373.7795811479008
21.81466246783281,372.8039924962846
21.6091713159127,371.8206094743935
21.413757866433837,370.8428248616234
21.225693078399534,369.8588852814408
21.04725500327567,368.88267988160146
20.87351521379037,367.8884003073051
20.709058881483987,366.9034968047738
20.551392325899776,365.9152324020965
20.40039763767767,364.92418724740173
20.255953558339215,363.93094281220726
20.119933898273228,362.9508275406082
19.988151226527073,361.9551651611105
19.8625374697831,360.9590500569964
19.744768419286004,359.97850077791384
19.631029248984767,358.9834550138363
19.521373182489306,357.9738118965389
19.419087796135823,356.98170470944797
19.322287579619516,355.99204822852374
19.229337922709938,354.98886308045604
19.143142416560732,354.00561647265374
19.06063392409032,353.00955304934826
18.98185414379946,352.0005937844501
18.909325278216176,351.0135147932647
18.84035313490815,350.01425441820135
18.776091103155867,349.0205932423297
18.715334039148278,348.01503799595014
18.659108065918222,347.0157963344706
18.607259769222644,346.0234353135071
18.558768242851848,345.01982949360456
18.514469705738158,344.02381604218664
18.473465789172977,343.0168547584685
18.436466686356844,342.0181974836396
18.403315489563212,341.02840282272825
18.373297335667203,340.0283148638597
18.346439157061248,339.0178825653508
18.323201226257932,338.0171713555531
18.303424386739326,337.02673405378135
18.286637662903033,336.0266092457308
18.272864941256024,335.01675166221423
18.26231866274159,334.0180229627275
18.25483839660383,333.03096833391953
18.25016163608499,332.02419074738464
18.24841164199485,331.0295885013508
18.249507312297837,330.0151833992004
18.253331214059884,329.0243921949325
18.25989284187703,328.0249456802261
18.269093869778345,327.02793341196326
18.281009992679103,326.02238449859976
18.295304331709087,325.0308932665816
18.312229418856006,324.0311742808511
18.331802549194276,323.02319476416034
18.353505871894207,322.0301113891015
18.377770900306842,321.02907679781373
18.404613776894173,320.0200603974551
18.433336483782526,319.02677465751856
18.464548975727496,318.02581634444545
18.497850107483657,317.0292102056227
18.533611294155165,316.02505775194857
18.571371590746104,315.0255661390653
18.611056373032316,314.03097978080984
18.653125043616477,313.0291287738615
18.697027456005255,312.0324906396342
18.7432814091111,311.02871656362026
18.790655512758363,310.04314275288965
18.841591932849383,309.02520284518374
18.89287551375611,308.0386272192793
18.946384975379406,307.0453509833228
19.002870658988808,306.0323208647816
19.060127886170424,305.0386088484721
19.119587416483906,304.03830495911984
19.1804344857693,303.04468001406866
19.243447840409953,302.04459467206664
19.307754616137366,301.0514922392057
19.37371316712631,300.06032590243314
19.4429540114842,299.0557441089432
19.514514643815488,298.05407200982694
19.58746001175933,297.0676202219635
19.664559240281985,296.05944853131405
19.743025188359063,295.06649297021715
19.82377489229327,294.0764387400928
19.90783851453479,293.07711476017374
19.99422405212928,292.0807598791938
20.08292215928112,291.0873719279041
20.175047439150283,290.0848886947484
20.26952276960655,289.08544072460245
20.365158114200607,288.10101272520245
20.465484814673722,287.0956415750057
20.568188754044808,286.0933723549311
20.670730759269283,285.117956482445
20.778103031318672,284.12181040964447
20.887822642120437,283.1287593268546
21.00122759347395,282.1270343012678
21.117015408657508,281.1284735906794
21.23377180598908,280.14476698191123
21.355697992358504,279.1408354498812
21.477112735620832,278.16337110608606
21.6037871169109,277.1658255752267
21.732847479672582,276.1715068851073
21.864283042632064,275.1804125332906
21.99808302451553,274.1925400173394
22.134236644049167,273.207886834816
22.275981757785235,272.20366463689965
22.41686441482341,271.22551733597203
22.56342596357862,270.2279470781645
22.712406215140874,269.23373702874306
22.863793618426275,268.24288450658986
23.017576622350905,267.25538683058727
23.173743675830863,266.2712413196175
23.33228322778223,265.2904452925629
23.49502566429457,264.30190791244286
23.660171061601332,263.31679105743837
23.829603439964554,262.32408103301
24.001468505517945,261.33486312691315
24.173804145296305,260.36006785277016
24.352447271423976,259.3668921972853
24.531536258390968,258.38813343753975
24.713008505776852,257.4128553236967
24.900963894425214,256.4194989033529
25.08721786437908,255.45125066463223
25.28003540901563,254.46507434414391
25.475291091884284,253.48252296258903
25.672971714070894,252.50359345637253
25.873064076661304,251.52828276189936
26.079983495997524,250.53550414545776
26.284911451341152,249.5675003862835
26.49674402379023,248.5821811543355
26.70874598236452,247.61104911723507
26.923144225379122,246.64359916632887
27.146957566617893,245.64879996485504
27.368553760848847,244.6785208445841
27.59255566412147,243.71199358280853
27.823791962729175,242.72877096236874
28.052613481653026,241.76981726649436
28.288742569626336,240.79432253429462
28.52732146534563,239.82272723433945
28.768335172362384,238.8550278858089
29.016865850052657,237.87118306428218
29.262754131234622,236.91134615974747
29.516229677777456,235.93552032763216
29.766931291117583,234.9835316522343
30.02528918863078,234.0157102985285
30.286089661093232,233.051926927608
30.554713891535627,232.07263310067285
30.820400684927918,231.11699680463335
31.093977731361417,230.14600860739174
31.364485723166446,229.19850427067044
31.642949134043004,228.23580627907864
31.923855149957472,227.277289397925
32.20718682071394,226.3229496929059
32.49866645599799,225.3538224405
32.786846248047716,224.40790863086008
33.083235693625404,223.44736760443953
33.38207754516604,222.49115597534174
33.68335381498611,221.5392695684524
33.98704651540213,220.591704208657
34.299163300015564,219.63000377647936
34.60768139435799,218.69115250647732
34.924680784942296,217.73832834688122
35.24411676381833,216.78997881649656
35.56597026432092,215.84609948976694
35.89648121411079,214.88866403272397
36.22315812847923,213.95379758850453
36.558545632401014,213.00553914298771
36.89636454359567,212.0619059187669
37.2365946741087,211.12289323002375
37.579215835985536,210.18849639093975
37.93073978226164,209.241211881768
38.278126600946365,208.31611955418657
38.63446420452005,207.37830538386848
38.99319929962752,206.44526324865276
39.35431053390355,205.51698819244996
39.72452947908816,204.57641804664678
40.0903719449863,203.65775032914428
40.465365432432336,202.72695515215972
40.84273445661033,201.80108449165903
41.2224564568095,200.88013311108415
41.611476710176944,199.9474860023168
41.99587873245252,199.0364466744818
42.38961731829335,198.1138809792949
42.78570081603674,197.19639316090326
43.18410541187784,196.2839776918935
43.5919834149033,195.36047240398312
44.00221636818056,194.44221068282087
44.40752127993341,193.54515955836112
44.82964667564632,192.6213946253657
45.2467938049127,191.71882863138512
45.66619543458666,190.82148288877744
46.09524323598322,189.913746650056
46.52657287814845,189.01140325995053
46.96015790358933,188.1144465774223
47.40350527861349,187.20754560714332
47.84913125179774,186.30620587544848
48.28939824506922,185.42555747314634
48.74710759378939,184.52018427106472
49.19940226316818,183.6354894700025
49.653864131849915,182.756330050778
50.11822262982468,181.86793986450382
50.58476432235362,180.98526080665448
51.061289594329935,180.09371812292056
51.5400103870699,179.20806435390543
52.01299526335022,178.34266746448625
52.495980025833454,177.46867384486228
52.98903810007809,176.58636509420012
53.4762331860791,175.7241955430876
53.97350700853902,174.8538899366503
54.47285762644518,173.98962350423204
54.982356315498,173.11759563424116
55.48579576071166,172.26548214873603
55.99938248450311,171.40578774961082
56.5231790783331,170.53880019531394
57.04078254195335,169.69160487239867
57.5603274323027,168.85059801103628
58.09007206065674,168.00257031879113
58.63007230982244,167.14781233395848
59.172029207505304,166.29961643361298
59.70752383538337,165.47087272740154
60.26166399010083,164.6228763117238
60.80926739585264,163.7943148028503
61.358678491799935,162.97228080380438
61.92684714659565,162.13177618091748
62.48833516862855,161.31057909990517
63.060117068259544,160.48379545178244
63.62508525044822,159.67609618207774
64.20891808709112,158.85091251256264
64.79447914670361,158.0328147274334
65.38172579181366,157.22179293012263
65.97061538494928,156.41783722406277
66.56110528863844,155.62093771268647
67.16187085569227,154.81952153435012
67.76419570027353,154.0253500824125
68.37679748973602,153.22706126404444
68.99091172245903,152.43620724859306
69.606491887105,151.65277724032944
70.22349147233629,150.87676044352457
70.85955146360214,150.08629431448716
71.48815031632466,149.31446448455682
72.11806383430641,148.55022738989481
72.75814214779285,147.78296873259208
73.40838782672176,147.0130013724338
74.05986719365396,146.2510243029808
74.71252749727454,145.49702528014535
75.37527958027198,144.74082767731437
76.03015786903819,144.00285688329393
76.70404186903451,143.25293807037
77.37894738715084,142.51138821782388
78.05481721647598,141.77819404738113
78.7406237111799,141.04373388791817
79.42730213505872,140.3178262629615
80.12384404304687,139.5910751445582
80.81209725728749,138.88234321672007
81.51918200174627,138.1638101294981
82.22693189523807,137.4542268454257
82.93528258776786,136.75357842824982
83.64416972934069,136.0618499417176
84.37172330484998,135.3616351162369
85.09970407199977,134.6707716913157
85.82804260278758,133.9892435520467
86.55666946921093,133.31703458352257
87.30373859192912,132.63767507905294
88.05096293811437,131.96807224362996
88.7982677414017,131.308208723261
89.54557823542618,130.6580671639534
90.31104356106373,130.0021308873766
91.0763560288473,129.35635973143118
91.84143526718553,128.72073504109747
92.61530304376421,128.08785269683588
93.38876643185773,127.46532140762787
94.17083275246804,126.84598090914773
94.9704799316344,126.22316431372612
95.76034712085041,125.61826941876487
96.56756564285881,125.01060412496889
97.36481935757428,124.42081763374992
98.17917535912679,123.82897058495864
98.99240469534797,123.24857189922385
99.80440851269526,122.67959863168724
100.6330872573102,122.10976670930171
101.46027652318806,121.55182515894026
102.28587071901562,121.00574947184322
103.12765530489659,120.4600326744056
103.96755185540822,119.92665152691953
104.82325275315529,119.39462680365992
105.6767469751326,118.87541312291214
106.54562160737936,118.35856773597467
107.40311730333636,117.86008538145646
108.27558656094897,117.36472260031518
109.15395956324909,116.87806528023552
110.02927372141785,116.40515460623777
110.91880231347962,115.93691487243117
111.80486350276844,115.4829110022977
112.70457925920468,115.0346277831691
113.6003881698752,114.60107404205635
114.50924594163246,114.17430315362938
115.41372519945173,113.76275944309339
116.33059974221293,113.35907280643013
117.2425905108206,112.97111481580312
118.16627304831894,112.5920996593162
119.10117584626286,112.22287203311637
120.03026508432629,111.87042942446467
120.9862041438952,111.52304732808173
121.91918148224107,111.19910315092682
122.87791385104342,110.88196038989147
123.82932456076323,110.58324761745632
124.78912223612278,110.29831977622598
125.75667648357195,110.02807142338528
126.71567768924744,109.77735508016548
127.68138201579758,109.54248467657668
128.65308472066062,109.32437220860257
129.6452306159302,109.12097638507767
130.6265145650628,108.9394911095169
131.6114749083519,108.7775614056587
132.59926957621764,108.63613678640415
133.60347690590007,108.51458820370675
134.59406530094282,108.41740974758234
135.58472770633946,108.34364044704246
136.58829724469334,108.29375046627827
137.5894526050225,108.26997665570778
138.58886788999078,108.26933672775593
139.57869407749178,108.27695032119748
140.58697753168084,108.29150440338996
141.58003093128437,108.31240253944192
142.59143746582612,108.34023931963378
143.587405711354,108.37397555247412
144.58470330498125,108.41391134682422
145.5832534621116,108.45993695916977
146.582979398149,108.51194264599643
147.58380432849728,108.56981866378987
148.56866291543656,108.63232929574696
149.5714400961515,108.70152188218161
150.57508721882272,108.7762574290996
151.56249690242672,108.85502274092285
152.5676420529987,108.94042566416748
153.55637595578455,109.02946542398942
154.56271717954988,109.1251041582152
155.55247846468657,109.22399411535726
156.54263900248705,109.32760979145762
157.53312584685608,109.4358469291357
158.54094957103254,109.55058430944182
159.5318726611572,109.66782676915692
160.52290196187292,109.78937612076695
161.51396452708434,109.91512810689127
162.504987410696,110.0449784701493
163.49589766661256,110.17882295316048
164.4866223487387,110.31655729854418
165.47708851097903,110.45807724891985
166.4672232072381,110.60327854690686
167.45695349142065,110.75205693512466
168.44620641743123,110.90430815619263
169.43490903917447,111.05992795273018
170.42298841055506,111.21881206735674
171.41037158547752,111.38085624269172
172.3969856178466,111.54595622135452
173.38275756156682,111.71400774596455
174.36761447054286,111.8849065591412
175.3514833986793,112.05854840350393
176.3342913998809,112.23482902167211
177.31596552805212,112.41364415626516
178.29643283709765,112.59488954990252
179.27562038092213,112.77846094520352
180.27030214218402,112.9674762832066
181.24668609729224,113.15542250382153
182.221570191202,113.34538015641735
183.21164848430863,113.54056910773863
184.18328500278903,113.73426702266755
185.1699087504328,113.93304494093078
186.154675936153,114.1334689948888
187.12086810412637,114.33199418737377
188.10172652191787,114.53535801595913
189.0804993254313,114.74004060975588
190.05710973007047,114.94593222524969
191.04797597503665,115.15644027709959
192.0199913126969,115.36443653142555
192.98961259626066,115.57331071684601
193.9731336824361,115.78651233493814
194.95401870742188,116.00039298274086
195.93218691577184,116.2148372414475
196.90755755203986,116.42972969225139
197.8800498607799,116.64495491634587
198.8495830865458,116.86039749492423
199.8321584829076,117.07953462403742
200.81150700761378,117.29865582853553
201.78754379977588,117.51763982195487
202.76018399850537,117.73636531783171
203.7452011116743,117.9582866244316
204.71073436970542,118.17612204111353
205.68835269132424,118.39688806916317
206.66651341086842,118.61783397194307
207.6310742914202,118.83545686099863
208.60680641045596,119.05548174253268
209.58040272692594,119.27479568786916
210.56489410455353,119.49621628582578
211.54702537808186,119.71664096732971
212.5136668348983,119.93302010180054
213.49086119553138,120.15106954628796
214.465445613725,120.36772372902345
215.45027640660257,120.58570634154718
216.419352391185,120.79914580033406
217.39842950353358,121.01359621644508
218.37448073320357,121.22606105960988
219.3601997193346,121.43915404935109
220.32989537236597,121.64719964389569
221.30899645273126,121.85552959529969
222.28463175582885,122.0612463607788
223.26931136860594,122.26682229660054
224.25024761322794,122.46941784936001
225.2273463934377,122.66888261420766
226.2005136129782,122.86506618629394
227.19445118946584,123.06271406079826
228.15936612690462,123.25179020888612
229.14464182544629,123.44183193343201
230.12538074960594,123.6277810607615
231.11365285293653,123.8117188812098
232.09706460168212,123.99112635891137
233.08755872704987,124.16796188717822
234.07285442620423,124.33980715106239
235.05284237147393,124.50648739959645
236.0511146613901,124.67169483501299
237.02002295962444,124.82738411643541
238.0184261136287,124.98275730701351
239.01064897975502,125.13181810538632
239.99656978659814,125.27437187033806
240.98755153879978,125.41178155831807
241.98323650026322,125.54360270786285
242.96060801661423,125.66660139772178
243.9535078743947,125.78472898535777
244.9612996704355,125.89722885616122
245.9501218757504,125.99998778523809
246.95302770156323,126.09609203445723
247.93667483799942,126.18199324238928
248.9335624052651,126.26016002927743
249.94296268457174,126.32970166671274
250.9429422019896,126.38854648247708
251.93333626567107,126.43643123068473
252.93473781054746,126.47374883166513
253.92579446685593,126.49908004181644
254.92664551934126,126.51228417770912
255.93898527279512,126.51228595129655
256.93972542672327,126.49909533138386
257.9314449121328,126.47378972399048
258.93425475138895,126.43650933866016
259.92673285654945,126.38867168864117
260.9294771361947,126.32988393247125
261.92065276766846,126.26199640481357
262.92131831312923,126.18411763732132
263.9202760030232,126.09749782459531
264.90594028744755,126.00378829231298
265.91123139029685,125.9002111270225
266.90234553876695,125.79058542811985
267.901380760156,125.67292044670901
268.88522091708984,125.5503690186236
269.87634494878364,125.42054655082035
270.87461385113744,125.28365419106183
271.85643160824384,125.14331287498212
272.8448036367297,124.9966060143709
273.83960040667,124.84372104725799
274.8287381059129,124.68677129194711
275.8118718543824,124.5261457485052
276.8007621489937,124.3601622685434
277.7831266572056,124.19111314675395
278.7708744473322,124.01717417601584
279.763889377905,123.8385134204116
280.73734813351274,123.6598762564789
281.7155989090828,123.47706339037602
282.71100573058334,123.28784067834353
283.68604552383033,123.09953423065483
284.6654416723773,122.90761311788856
285.64909046731555,122.71222741342359
286.6368881997364,122.51352719063868
287.6032496104241,122.31687683582304
288.5861446090361,122.11471737135335
289.57278353098746,121.90976095645105
290.5501828536283,121.70486457472316
291.53103635580294,121.49752289099129
292.50227655831395,121.2906476340992
293.47669501594453,121.08165961013734
294.45419953185257,120.870692233793
295.43469790919585,120.65787891975346
296.404967265673,120.44622411064802
297.39113992224054,120.23013934248547
298.3668283834993,120.01551647170722
299.3318385722213,119.80253821165509
300.31252156037095,119.58549625122545
301.2955865616348,119.36742787530993
302.2676144672251,119.15142566327938
303.24178924551893,118.93467232173866
304.2314129046196,118.71430925855994
305.2082287563203,118.49679371806047
306.16677422931,118.28346639748847
307.1449882631791,118.06590280635398
308.1268339293004,117.84777355480193
309.09603713521,117.63278619344531
310.08481371621673,117.41389426826848
311.0606558120643,117.19839174386927
312.0233154754639,116.98640118408201
313.0053387184553,116.77085043813287
313.9903476372659,116.55544777023793
314.961766112423,116.34389161387573
315.93590331750505,116.13270027719622
316.9126758330957,115.9219836471693
317.8920002397783,115.71185161076485
318.8737931181367,115.50241405495277
319.85797104875417,115.293780866703
320.8277119042315,115.08957437114415
321.81637277924244,114.88286130513646
322.79035935401805,114.68075479000224
323.7663310873038,114.47984678124752
324.7442087298619,114.28024167253704
325.7239130324546,114.08204385753557
326.70536474584446,113.88535772990785
327.6884846207937,113.69028768331859
328.67319340806466,113.49693811143257
329.6594118584196,113.30541340791456
330.63002061912414,113.11906992399692
331.61899802339684,112.93147219075077
332.6092487094067,112.74601070697604
333.58358988129174,112.56592927895554
334.55900904667897,112.38811098313516
335.5525696936548,112.20959840881824
336.52993478627536,112.03664770228764
337.52531972203684,111.86329331662807
338.50432455848534,111.69561352954804
339.5012222279883,111.52782773867435
340.4815606248595,111.36582220120565
341.4624465134145,111.20677861690521
342.46102524694845,111.04808745354973
343.44278675205027,110.89532136049236
344.4248687679582,110.74581621862947
345.4244316245462,110.59713775121605
346.40693131312514,110.45451334222801
347.40676339245294,110.31304152536555
348.38937457029755,110.1777011794131
349.38916431732105,110.04384641923009
350.371580801026,109.91619346647406
351.37101666070123,109.79036616909897
352.3529322668612,109.67080393970011
353.3517026841441,109.5534145112615
354.3500192963295,109.44043639422952
355.3478028541799,109.33197398226892
356.32778713184007,109.2298823274786
357.32427942803577,109.13068216546041
358.32000228854963,109.03630908961709
359.31487646414394,108.94686749361338
360.32595110508805,108.861051276803
361.31887210293723,108.78187536223045
362.3107053017877,108.70794590838253
363.3013714524019,108.63936730892397
364.307838872041,108.57520407827174
365.3129332285338,108.51679571630059
366.29957288429097,108.46509321551954
367.3016976512376,108.41842207122941
368.302200510677,108.37783359403907
369.3009980431928,108.3434376709184
370.29800682936843,108.31534418883733
371.30999355409807,108.29335145709103
372.3031407249066,108.27830401104478
373.29424747723715,108.26989052943884
374.30285075218404,108.26900836351919
375.3021762360393,108.28982983650108
376.2899640916478,108.33596489798731
377.29298117135335,108.40771546529305
378.28196750504526,108.50207375065237
379.2846140917169,108.62079257220044
380.270932794747,108.75946027492824
381.25447729246423,108.9186653692265
382.24956547829015,109.10038030019972
