x,y
541.3200161870016,498.0074157275257
541.8944687295798,497.1873099829088
542.437667656535,496.35853262716273
542.9574549815804,495.50975025872884
543.4534195208514,494.6410364894017
543.9251500904838,493.75246493097575
544.3722355066135,492.84410919524566
544.782558082102,491.9428319371144
545.1688587198533,491.02302182201413
545.5307604829438,490.08474633071364
545.8631100030794,489.14227463598144
546.1666316573446,488.1964695970474
546.4461189536222,487.2334573115185
546.6975455607401,486.26827797352587
546.9249971077084,485.2865276525939
547.1222593217866,484.31922668979394
547.2989660045655,483.3207441528148
547.4470898204315,482.33830475999974
547.5722301208514,481.34099825596456
547.6726442468149,480.34531763264613
547.7491744476744,479.35201576311374
547.8026709233952,478.36182928305374
547.8343444229035,477.3583604252191
547.8439834771807,476.36444539468465
547.8358824538141,475.35000176822393
547.8147166237237,474.34709185395474
547.7825258668236,473.3577604595473
547.7393123658021,472.350635941863
547.687406117779,471.36148416662206
547.626400862347,470.3675247369121
547.5557880504315,469.3573423302147
547.4784767708002,468.3667700690714
547.3926547348732,467.36728693161956
547.3002486298083,466.37856451661037
547.2001772531348,465.38636601010427
547.0927232036546,464.39278086414134
546.9760153584836,463.3815662640462
546.8545290325004,462.39069847374316
546.7265797571606,461.4039963734781
546.592495275505,460.423072584789
546.4497855884566,459.4302316676427
546.3012914922032,458.4456747840522
546.1442029718676,457.4511679505174
545.9817091248175,456.46722465795267
545.8106739381374,455.47514401581014
545.6346387519445,454.4956905780258
545.450136266607,453.5097646587959
545.2610633530138,452.5383239304829
545.0594134239426,451.5415449742003
544.853292025544,450.56074820803565
544.6431111927864,449.596808624483
544.419806265312,448.6093213905697
544.1925641636532,447.64002868802197
543.9567069010236,446.6689734963308
543.7121190807248,445.6967422537223
543.461428365131,444.73427161282984
543.2019671529722,443.7717917579826
542.9306896032721,442.79953247614515
542.6562862274964,441.84907608847976
542.3667130847249,440.87967448884945
542.0741822813715,439.9331386093257
541.7691922934014,438.9791314924146
541.4547612916717,438.0285226846327
541.1343124205748,437.0920359615767
540.7971292354712,436.13977167851283
540.4499584052588,435.192719777973
540.1003920898437,434.27142895507814
539.7331183944087,433.33641917172486
539.3555133190184,432.4083686081649
538.9674614669746,431.4878637026245
538.5688474415783,430.5754908933295
538.1507306615878,429.65270894840273
537.7304152080567,428.75856399586235
537.2898945218714,427.85562118703433
536.8378708673001,426.963632864554
536.3742213240682,426.08322370095345
535.8887930260096,425.19706500383
535.4012743098456,424.3419620786524
534.8912233465802,423.4829389149981
534.357739840573,422.6215399754899
533.8220301351547,421.7928970990181
533.2620918999637,420.9638824621305
532.6769762060649,420.136225825937
532.0894875076978,419.343102183373
531.4759812182949,418.55352366526995
530.8354579416916,417.7694146511549
530.1796464232232,417.0072496097997
529.5083903805728,416.2678227573809
528.8215335314234,415.55192831007497
528.1052523319333,414.84730474980495
527.3724367013183,414.1687933697822
526.622921166472,413.5172350931526
525.8419170573683,412.88197430083244
525.0432301201994,412.27645568719555
524.226685337621,411.701568678562
523.3921076922887,411.15820270125204
522.5393221668584,410.6472471815856
521.651846520777,410.16106575699837
520.7617748674879,409.7182409548918
519.8529670410061,409.3105113602468
518.9252480239868,408.93876639938355
517.9784427990859,408.6038954986221
517.4181491797713,407.82798508446507
516.9470184729173,406.94771207925675
516.4769964489935,406.07326305961607
516.0000127324387,405.189813518554
515.5248969694378,404.3138923825066
515.0433163223917,403.4303037881893
514.564322025123,402.5558069110699
514.0793328183447,401.67487916825854
513.5976089597073,400.8044713297912
513.1103343074573,399.9287766995318
512.6176198832599,399.04824508355716
512.1290223939117,398.1800607271585
511.6354001974151,397.3080780059659
511.14649123974783,396.44958468592534
510.64322580194465,395.57133240318296
510.14506079119246,394.70750744812517
509.6424620382504,393.84164765955927
509.14550937589246,392.99117666569356
508.63442200909043,392.12246988575635
508.11919572493645,391.2529227599226
507.6101493402123,390.399996314764
507.0973130535219,389.54702504039324
506.58078008079616,388.6943866026662
506.06064363796617,387.84245866743896
505.53699694096287,386.99161890056723
505.0099332057173,386.1422449679072
504.4795456481603,385.2947145353146
503.945927484223,384.44940526864536
503.3984054575729,383.58986972695095
502.8585457959798,382.75019917184073
502.3157370401179,381.9138903335388
501.77007240591814,381.0813208779011
501.22164510931145,380.2528684707835
500.65949984322015,379.4124800640829
500.10577629578415,378.5934960513697
499.5384228365723,377.7635513311184
498.96858691008475,376.93947739931565
498.39636743781324,376.1216750379892
497.8218633412496,375.31054502916663
497.2338447158218,374.4907957350001
496.6436586886714,373.6788244953057
496.0514101150434,372.87505613280877
495.45720385018274,372.0799154702346
494.8496646076394,371.27880177037537
494.2403116026305,370.4875419210158
493.6292558568216,369.7065857282329
493.00503442433893,368.9219571425275
492.36767625536663,368.13476554533884
491.7404772546505,367.3741192048825
491.0886792963342,366.5986147180311
490.4472886470824,365.8506608344205
489.78141976160646,365.0903772036992
489.1145118005736,364.34578064358084
488.44670286748726,363.6174306826484
487.75466025413607,362.8812324816144
487.0619534551529,362.1636609936543
486.3569826558455,361.45367020359635
485.63988660245184,360.7529245655172
484.9108201141827,360.0631720254286
484.16995476556247,359.38624678579106
483.429234856025,358.7342169828039
482.66534997516544,358.0883815080537
481.89028514859166,357.4614021810554
481.09256184472883,356.8466804763376
480.2842051537984,356.2563117788931
479.45382919832775,355.6849854300432
478.61349100857876,355.14416071936853
477.7635474732027,354.63660637276143
476.8927878623008,354.1591421146392
475.9901887180668,353.7112387238205
475.0679798348213,353.3048717260309
474.14972814305804,352.9537310050563
473.5867374397367,352.3565752966254
473.60785156929484,351.34660951435563
473.62810601806626,350.34852056884756
473.648032484889,349.3505268439054
473.6679153089523,348.3524577360153
473.68803882944576,347.35414264166354
474.1666812282502,346.82
475.15574894905086,346.82000000000005
476.15237774157515,346.82
477.15228779850526,346.82
478.1610974922217,346.82
479.15826215155045,346.82
480.15799627665467,346.82
481.15740597128854,346.82000000000005
482.15995201301564,346.82
483.1550332502018,346.82
484.1531356608866,346.82
485.1685681528784,346.82
486.1548886076532,346.82
487.170625630617,346.82
488.1694268676009,346.82
489.1697140841171,346.82
490.16879368302216,346.82
491.1641579543016,346.82
492.15347647720705,346.82000000000005
493.1593095219134,346.82
494.15564711570727,346.82
495.16597589850414,346.82
496.1637028025252,346.82
497.160116289955,346.82
498.167169687718,346.82
499.17083529116576,346.82000000000005
500.1566396831026,346.82
501.1636763105897,346.82
502.1644080338411,346.82
503.1578864702544,346.82000000000005
504.17066258474006,346.82
505.1609240443794,346.82
506.1553489491487,346.82
507.15331537363437,346.82
508.1542013924228,346.82
509.15738508010037,346.82
510.1622445112536,346.82
511.16815776046866,346.82
512.1605257484516,346.82
513.1527173452786,346.82
514.1580914485044,346.82
515.1620489438436,346.82
516.1639679058826,346.82
517.1632264092078,346.81999999999994
518.1592025284058,346.81999999999994
519.165022683816,346.82
520.1661811229469,346.82
521.1620296452493,346.82
522.1519200501739,346.82
523.1620442852022,346.82
524.1644923032386,346.82
525.171755612437,346.82
526.1696833754213,346.82
527.1575441473335,346.82
528.1601661546229,346.82
529.163238927925,346.82
530.1530112755274,346.82
531.1654223651884,346.81999999999994
532.1616998650304,346.82
533.1645878262141,346.82
534.171784380894,346.82
535.1581293984525,346.82
536.1668695650062,346.82000000000005
537.1611798963095,346.82
538.1703374410638,346.82
539.1587352839256,346.82
540.1531866576712,346.82
541.1663364037311,346.82
542.1532240619658,346.82
543.1598162268734,346.82
544.1717943241595,346.82
545.1582975068486,346.82
546.1708953456467,346.82
547.158847468186,346.82
548.1669885636454,346.82
549.1645592376104,346.82
550.1562576423287,346.81961604523656
551.1644403927021,346.78653634909307
552.1585354908694,346.7010547051989
553.1516731877483,346.56210563087836
554.1274919919323,346.37198496536536
555.0985056526114,346.12821444159516
556.0487537117003,345.8346884307861
556.9900372063395,345.48758242655913
557.9068855280502,345.09233017763495
558.797756003619,344.6504736384787
559.6732326430529,344.15627980833546
560.5187871093749,343.6173359375
561.3328096658138,343.0352510127495
562.1136905755986,342.41163402086124
562.8598201019581,341.7480939486124
563.5695885081216,341.0462397827804
564.2505691101624,340.29702385380864
564.873603012775,339.53402511747555
565.4726520802386,338.71528295487536
566.0128561953901,337.88786191916466
566.5166729490056,337.0185720870751
566.9744701617982,336.1206220820658
567.3791991756184,335.2088294998109
567.7360884600438,334.2722843248881
568.0395572682299,333.3263955448861
568.2935670229119,332.3594313611686
568.4940678749083,331.3872995758056
568.6436837117744,330.39754668286446
568.7410003474353,329.3915862095356
568.7841010765478,328.4010517830439
568.7869999999997,327.40013593199546
568.7869999999998,326.3994410654569
568.7869999999997,325.40433468185176
568.7869999999998,324.3981626705767
568.7869999999998,323.4004629960149
568.7869999999998,322.40181667661045
568.7869999999998,321.3988052253762
568.7869999999998,320.39334322884827
568.7869999999997,319.4003150695436
568.7869999999998,318.39274305471446
568.7869999999998,317.398567738197
568.7869999999998,316.40471016335977
568.7869999999999,315.39410491526127
568.7869999999997,314.3934880467799
568.7869999999998,313.4080719364697
568.7869999999999,312.39248768371175
568.7869999999999,311.39882951729305
568.7869999999998,310.4051015854001
568.7869999999998,309.40005617100303
568.7869999999998,308.39884739956284
568.7869999999998,307.4036204675839
568.7869999999998,306.401972078262
568.7869999999998,305.39502671758567
568.7869999999998,304.3988785516291
568.7869999999998,303.40010698813666
568.7869999999997,302.3997143554688
568.7869999999999,301.39867164003846
568.7869999999998,300.3979192262423
568.7869999999997,299.3983676250073
568.7869999999997,298.40089819095505
568.7869999999998,297.40636382818064
568.7869999999998,296.3986882959062
568.7869999999998,295.3951518501694
568.7869999999998,294.39654450626745
568.7869999999998,293.4036300146132
568.7869999999998,292.3994325858596
568.7869999999998,291.40200096808496
568.7869999999998,290.3939477640429
568.7869999999998,289.3936856918335
568.7869999999998,288.40188947340596
568.7869999999998,287.40058194423534
568.7869999999998,286.4086838922423
568.7869999999998,285.40785163676003
568.7869999999998,284.3981981610343
568.7869999999998,283.3991307327672
568.7869999999998,282.39178728797475
568.7869999999998,281.3958800019722
568.7869999999998,280.39221525958556
568.7869999999998,279.4007965199112
568.7869999999998,278.40211317842125
568.7869999999998,277.3962600980277
568.7869999999998,276.4036594209819
568.7869999999998,275.40435331724825
568.7869999999998,274.3984310710407
568.7869999999998,273.40670884568465
568.7869999999998,272.4088073746886
568.7869999999999,271.404810586686
568.7869999999998,270.39480241031015
568.7869999999998,269.40009199322793
568.7869999999998,268.3997773128301
568.7869999999998,267.3939371607336
568.7869999999998,266.4042232391347
568.7869999999998,265.4093658140092
568.7869999999998,264.40943875396874
568.7869999999998,263.4045159276246
568.7869999999998,262.39467120358813
568.7869999999998,261.40208802103416
568.7869999999999,260.4049344572063
568.7869999999998,259.4032796671675
568.7869999999998,258.3971928059808
568.7869999999999,257.4092443724753
568.7869999999999,256.394595499779
568.7869999999998,255.39840756969272
568.7869999999998,254.39824388486892
568.7869999999998,253.394169091726
568.7869999999998,252.4091973811472
568.7869999999998,251.3975795430509
568.7869999999998,250.40535971934835
568.7869999999998,249.40964870369933
568.7869999999997,248.3988689647127
568.7869999999998,247.4079944490596
568.7869999999998,246.4021718863179
568.7869999999998,245.39309948412767
568.7869999999998,244.4044143282972
568.7869999999998,243.40091914171373
568.7869999999998,242.3944240269961
568.7869999999998,241.39687984463689
568.7869999999998,240.3965190260806
568.7869999999998,239.3933977969548
568.7869999999998,238.3995621805259
568.7869999999998,237.4031406226445
568.7869999999998,236.39213657010424
568.7869999999998,235.4027566480442
568.7869999999998,234.39890271408518
568.7869999999998,233.39267980419368
568.7869999999998,232.3963067779726
568.7869999999998,231.3977267623049
568.7869999999998,230.3969920615647
568.7869999999998,229.39415498012613
568.7869999999998,228.40153468307446
568.7869999999998,227.40696442071166
568.7869999999998,226.3981808515511
568.7869999999998,225.39983938687396
568.7869999999998,224.3996998214041
568.7869999999998,223.39781256918235
568.7869999999998,222.39422804424973
568.7869999999998,221.40141676129375
568.7869999999997,220.4070476016486
568.7869999999998,219.39871130939568
568.7869999999998,218.40135415394778
568.7869999999998,217.39009210307728
568.7869999999998,216.4024537324628
568.7869999999998,215.40100760604773
568.7869999999997,214.3982956289324
568.7869999999999,213.40692280096286
568.7869999999997,212.40183914100177
568.7869999999998,211.39563473265088
568.7869999999998,210.40095552181444
568.7869999999998,209.4052775404512
568.7869999999998,208.3960260898265
568.7869999999998,207.3984797219365
568.7869999999999,206.40007548890514
568.7869999999998,205.4008601618479
568.7869999999998,204.40088051188008
568.7869999999998,203.40018331011706
568.7869999999998,202.39881532767416
568.7869999999998,201.40951048442324
568.7869999999998,200.3942541052103
568.7869999999998,199.40385499322346
568.7869999999998,198.40027742967916
568.7869999999998,197.39626234899237
568.7869999999998,196.40457276824117
568.7869999999998,195.39982702845572
568.7869999999998,194.3947834928345
568.7869999999998,193.40221555513
568.7869999999998,192.40944792492417
568.7869999999998,191.39106443913948
568.7869999999997,190.3980302562928
568.7869999999998,189.40493258739076
568.7869999999998,188.3990842678348
568.7869999999998,187.39326377413227
568.7869999999998,186.40024817834515
568.7869999999998,185.4073503203334
568.7869999999998,184.40188909714368
568.7869999999998,183.39664160019007
568.7869999999998,182.40437413355033
568.7869999999998,181.39969022066794
568.7869999999998,180.39535975532823
568.7869999999998,179.40413479187163
568.7869999999998,178.40064558459238
568.7869999999998,177.39764954616243
568.7869999999998,176.40787919770005
568.7869999999998,175.39332406031212
568.7869999999998,174.4047578750955
568.7869999999998,173.39153250324352
568.7869999999998,172.40435519757636
568.7869999999998,171.3926490438796
568.7869999999998,170.40704533406563
568.7869999999998,169.3970478511433
568.7869999999998,168.40059503254892
568.7869999999998,167.4051030939575
568.7869999999998,166.3980370571587
568.7869999999998,165.39205291290088
568.7869999999998,164.399752726351
568.7869999999998,163.4086016883445
568.7869999999998,162.4061233585819
568.7869999999998,161.40491998635918
568.7869999999998,160.40504014148732
568.7869999999998,159.40653239377747
568.7869999999998,158.40944531304058
568.7869999999998,157.40139174973686
568.7869999999998,156.39489479774593
568.7869999999998,155.40240091850512
568.7869999999998,154.399147661692
568.7869999999998,153.39760163591885
568.7869999999998,152.39781325522662
568.7869999999998,151.3998329336562
568.7869999999998,150.39142510966073
568.7869999999998,149.40949812404452
568.7869999999998,148.40500687398966
568.7869999999998,147.40257590599055
568.7869999999998,146.40225752442132
568.7869999999998,145.4041040336561
568.7869999999998,144.4081677380691
568.7869999999998,143.39029395931257
568.7869999999998,142.3990062499843
568.7869999999998,141.3980488954752
568.7869999999998,140.39957945582827
568.7869999999998,139.39166876901913
568.7869999999998,138.3983694958276
568.7869999999998,137.40772151514878
568.7869999999998,136.40789286386968
568.7869999999998,135.39903975217857
568.7869999999998,134.3931399624729
568.7869999999998,133.4020327060561
568.7869999999998,132.39043337976148
568.7869999999998,131.4054504615723
568.7869999999998,130.40023917722309
568.7869999999998,129.39834929614454
568.7869999999998,128.3998411564611
568.7869999999998,127.40477509629726
568.7869999999998,126.39019399126221
568.7869999999998,125.40227667721882
568.7869999999998,124.39513693927333
568.7869999999998,123.39185688635946
568.7869999999998,122.39250116489575
568.7869999999998,121.39713442130069
568.7869999999998,120.40582130199277
568.7869999999998,119.39623857553303
568.7869999999998,118.39103259617085
568.7869999999998,117.3902725189692
568.7869999999998,116.3940274989911
568.7869999999998,115.4023666912995
568.7869999999998,114.39347913480596
568.7869999999998,113.40041364199658
568.7869999999998,112.39058694117034
568.7869999999998,111.39673004125102
568.7869999999998,110.40803109741252
568.7869999999998,109.403242915059
568.7869999999998,108.40399529216043
568.7869999999998,107.39982699882687
568.7869999999998,106.40147958627675
568.7869999999998,105.39861927721147
568.7869999999998,104.40187002177154
568.7869999999998,103.3907456778728
568.7869999999998,102.40660201869788
568.7869999999998,101.40852083042061
568.7869999999998,100.39700026020108
568.7869999999998,99.39257353855528
568.7869999999998,98.39533552839544
568.7869999999998,97.40538109263368
568.7869999999998,96.40322948579224
568.7869999999998,95.40885507440979
568.7869999999998,94.40309488403287
568.7869999999998,93.4056312309263
568.7869999999998,92.39763348867561
568.7869999999998,91.39847828426173
568.7869999999998,90.40827860093088
568.7869999999998,89.40872340983039
568.7869999999998,88.40045858851295
568.7869999999998,87.40220982983416
568.7869999999998,86.39623249040922
568.7869999999998,85.40090291637986
568.7869999999998,84.39887195239567
568.7869999999998,83.40815104795587
568.7869999999998,82.3947300529685
568.7869999999998,81.3937331723883
568.7869999999998,80.40531626901557
568.7869999999998,79.39678630206403
568.7869999999998,78.40204251322112
568.7869999999998,77.40529596428331
568.7869999999998,76.4074297037441
568.7869999999998,75.3938871210649
568.7869999999998,74.39680281728167
568.7869999999998,73.40143312964774
568.7869999999998,72.39410364311075
568.7869999999998,71.40548504487029
568.7869999999998,70.40758558850952
568.7869999999998,69.40239824515615
568.7869999999998,68.39201172310672
568.7869999999998,67.40496391808958
568.7869999999998,66.39016622711276
568.7869999999998,65.4020003592116
568.7869999999998,64.39226971579552
568.7869999999998,63.389280508522965
568.7869999999998,62.39576637385514
568.7869999999998,61.39270240853654
568.7869999999998,60.40666806423222
568.7869999999998,59.40071191035173
568.7869999999998,58.40307755206711
568.7869999999998,57.40254267448615
568.7869999999998,56.392875911502166
568.7869999999998,55.38931186432598
568.7869999999998,54.40858749556355
568.7869999999998,53.39338370126602
568.7869999999998,52.39513236573109
568.7869999999998,51.39014710112405
568.7869999999998,50.397040692818116
568.7796756472674,49.39785258578591
568.7253161013236,48.395190554431636
568.6190994749967,47.40716707854683
568.4596630674735,46.4207544917065
568.2461568747199,45.438124879551125
567.98201766999,44.475387710456154
567.6687222635447,43.53402002414316
567.302172726903,42.60236220458615
566.88809372735,41.695760118305685
566.4211291665913,40.80338467253127
565.9084627701452,39.939981759785674
565.3598439488111,39.11867076458782
564.7524604173003,38.30653048048169
564.1216345825975,37.55025893491599
563.4329585630333,36.8082801745953
562.7159177898097,36.113878478621714
561.9628291015624,35.458104736328124
561.1753014850685,34.842568184489735
560.3549439271053,34.268878059881736
559.5155688520966,33.745802578456704
558.6347842701946,33.25998712868418
557.7259740453696,32.820823151160965
556.8040953915117,32.43508308893442
555.8717581688895,32.10226609716297
554.917446614567,31.818004681599326
553.9283664758204,31.580756362617016
552.948807751864,31.401056737981737
551.9522099609374,31.272819091796876
550.9699676808452,31.198905729119666
549.9608586604818,31.176000000000002
548.9662758580463,31.176
547.9633697754788,31.176
546.9648600377052,31.176
545.9697052811135,31.176
544.9681744533461,31.175999999999995
543.9654099312202,31.175999999999995
542.9634802885483,31.176000000000002
541.9683018314809,31.176
540.9671039038586,31.176000000000002
539.9694357163564,31.176
538.9689254932046,31.176000000000002
537.9719715163494,31.176
536.9681076888938,31.176000000000002
535.9612881599988,31.176
534.9552864702691,31.176
533.9718455445504,31.176
532.9599588653443,31.176
531.9581805070304,31.176
530.9696795038403,31.176000000000002
529.9573193495339,31.176
528.9623643354939,31.176
527.9666959643794,31.176000000000002
526.9717696925239,31.176
525.9572045348227,31.175999999999995
524.9675482729527,31.176
523.9601590186618,31.176
522.9581366991995,31.176
521.9627480010946,31.175999999999995
520.963370370285,31.176000000000002
519.9726840569077,31.176000000000002
518.9552557742934,31.176
517.9725266927499,31.176
516.9639430153032,31.176000000000002
515.967201052014,31.176000000000002
514.9705096496538,31.176000000000002
513.9614182185679,31.175999999999995
512.9663557488243,31.176
511.9596821748331,31.176
510.96841897875055,31.176
509.9662965859142,31.176000000000002
508.96714793898633,31.175999999999995
507.9575735494265,31.176
506.96572453385505,31.176
505.9641447573556,31.176
504.96720878332366,31.175999999999995
503.9609394150576,31.176
502.97454234553015,31.176
501.96475499530226,31.176000000000002
500.96090423828537,31.175999999999995
499.9634267334859,31.175999999999995
498.97274862106934,31.176
497.9740953489823,31.176
496.9675190114981,31.176
495.9685005846101,31.176
494.9618976559966,31.176
493.9634189241995,31.176
492.9576830079901,31.176
491.9606198867985,31.176
490.95661593264646,31.176
489.96181610118003,31.176
488.9603810984925,31.176
487.9686646865864,31.176
486.97060834728586,31.176
485.96625320954684,31.176000000000002
484.95564040232495,31.176
483.95553028881204,31.176000000000002
482.966261765544,31.176
481.97125272119916,31.176000000000002
480.970540370451,31.176
479.96416192797295,31.176
478.9693539637678,31.176
477.96914166916224,31.175999999999995
476.96356039844983,31.175999999999995
475.9701200618234,31.175999999999995
474.9715619928473,31.176
473.96791974849174,31.176
472.95922688572733,31.176
471.96334439227155,31.176000000000002
470.9626511520525,31.176
469.9571789866882,31.176
468.96504079120797,31.176
467.96835366501654,31.176
466.96714775526283,31.176
465.9614532090958,31.176000000000002
464.9697062095133,31.175999999999995
463.97368990614376,31.176000000000002
462.973432831463,31.176
461.96896351794703,31.176
460.96031049807135,31.176
459.9662956016935,31.176
458.96830497831553,31.176
457.96636560444887,31.175999999999995
456.96050445660524,31.176000000000002
455.9698363954731,31.176
454.95628535726973,31.175999999999995
453.9581244390272,31.176000000000002
452.95629123473674,31.175999999999995
451.97018160913126,31.176000000000002
450.961149667936,31.176000000000002
449.96802876261773,31.176
448.9714725429725,31.176
447.9715050453607,31.176
446.9681503061427,31.176
445.96143236167893,31.176000000000002
444.9712122323068,31.176
443.95790475800095,31.176
442.96127051578276,31.176
441.96149517167396,31.176000000000002
440.95860137567416,31.176
439.9727617620985,31.176
438.96376025338185,31.176
437.9719785919015,31.176
436.9569581675249,31.176
435.9593214792558,31.176
434.95881904296226,31.175999999999995
433.95547217664244,31.176
432.9698643582361,31.176
431.96094955223657,31.176000000000002
430.9699283434304,31.176
429.95552913837747,31.175999999999995
428.95917637488697,31.176
427.9602155839419,31.176
426.9586668048118,31.176
425.96502279293355,31.176000000000002
424.9688834719786,31.176
423.9597434234847,31.176
422.969196581011,31.175999999999995
421.9656878500844,31.176
420.9597614882536,31.176
419.9620632801706,31.176
418.96203589638367,31.176
417.9596981496199,31.176
416.9657683920937,31.176
415.9696138000487,31.176
414.9605056006851,31.176
413.97070298714397,31.176
412.95718954377173,31.176000000000002
411.9631114603891,31.175999999999995
410.96694527611606,31.176
409.9687086282353,31.176
408.9684191540293,31.175999999999995
407.9660944907808,31.176
406.9617522757723,31.176000000000002
405.95541014628634,31.175999999999995
404.9690267898234,31.176
403.9587802652517,31.176
402.9686111534927,31.176
401.96556219989077,31.176
400.96064191384096,31.175999999999995
399.96494083513113,31.176
398.9674425333439,31.176000000000002
397.9681635203289,31.175999999999995
396.96712030793555,31.176
395.96432940801304,31.176
394.95980733241106,31.176
393.964760361122,31.176
392.9680525855038,31.176
391.95847324435226,31.176
390.9697184914694,31.176000000000002
389.9568611364302,31.176000000000002
388.9649327906862,31.176000000000002
387.9714588060967,31.175999999999995
386.96513901855866,31.176
385.95727002011193,31.176
384.95921783467037,31.175999999999995
383.9596821025478,31.175999999999995
382.95867825908437,31.176
381.9562217396204,31.176
380.9637438790027,31.176
379.9698761717836,31.176
378.96318602789864,31.176000000000002
377.95510459857104,31.175999999999995
376.968604696386,31.175999999999995
375.95781774929605,31.176000000000002
374.96870330569783,31.176
373.9552711869666,31.175999999999995
372.96360117657366,31.176
371.9706898474701,31.176
370.9649846999972,31.176
369.9580388568472,31.176000000000002
368.96146232027354,31.176
367.9637024266995,31.175999999999995
366.96477358279316,31.175999999999995
365.96469019522215,31.176000000000002
364.96346667065467,31.175999999999995
363.96111741575834,31.175999999999995
362.9576568372013,31.176
361.96478649116096,31.176
360.97085849944386,31.175999999999995
359.96417506590814,31.176
358.95643760034426,31.176000000000002
357.9711321414886,31.175999999999995
356.96135351054403,31.176000000000002
355.974081847839,31.176
354.96231834582164,31.176
353.97313546440535,31.176
352.95944338562333,31.176000000000002
351.96840427063376,31.176
350.96465414469816,31.176
349.95999954597033,31.175999999999995
348.9662894508432,31.175999999999995
347.9717230487587,31.176
346.96445863127855,31.176
345.9563450534367,31.175999999999995
344.9592710132242,31.175999999999995
343.9613946846717,31.176
342.9627294925242,31.176
341.963288861527,31.176
340.96308621642527,31.176000000000002
339.96213498196397,31.176
338.96044858288843,31.176
337.9580404439436,31.176000000000002
336.9668699660669,31.175999999999995
335.9630668151657,31.176000000000002
334.97054414757974,31.176000000000002
333.9653990463316,31.176
332.95959900930325,31.176
331.9651426289746,31.176000000000002
330.97007287174097,31.176
329.9624030546278,31.176
328.966138397456,31.176000000000002
327.96929937234046,31.176
326.95987868763837,31.176
325.97395002217826,31.176000000000002
324.96343245436765,31.176
323.9644192502334,31.176000000000002
322.9648965890667,31.176000000000002
321.9648774218426,31.175999999999995
320.9643746995362,31.176
319.9634013731227,31.176
318.9619703935771,31.176
317.9721680987969,31.176000000000002
316.95778727898994,31.176000000000002
315.96714452627236,31.176
314.96401725662116,31.176
313.96049693267764,31.176
312.96869390240295,31.175999999999995
311.96443066924405,31.175999999999995
310.9598130786822,31.176
309.96696400222555,31.176
308.9737941849285,31.176
307.95608119726023,31.176
306.96230030599696,31.175999999999995
305.9682364439448,31.175999999999995
304.97390209958843,31.176
303.95504829397396,31.176
302.96020461854175,31.175999999999995
301.9651282308569,31.176000000000002
300.9698316194041,31.175999999999995
299.97432727266806,31.176
298.9664838478146,31.176000000000002
297.95845333598345,31.176
296.96239671739716,31.176
295.9661826220641,31.176
294.96982353846875,31.175999999999995
293.973331955096,31.176
292.96456587149413,31.176
291.95568978262185,31.175999999999995
290.9588734689285,31.176
289.961974913994,31.176
288.9650066063032,31.176
287.9679810343407,31.176
286.9709106865914,31.175999999999995
285.9738080515401,31.176
284.96452551749195,31.175999999999995
283.9552356497591,31.176
282.9581113660197,31.176
281.9610050535145,31.176
280.96392920072816,31.176
279.96689629614565,31.175999999999995
278.9699188282515,31.175999999999995
277.9730092855306,31.176
276.96402425167963,31.175999999999995
275.9551345557297,31.176000000000002
274.9585064459534,31.175999999999995
273.96199651988655,31.176
272.9656172660139,31.175999999999995
271.96938117282036,31.176
270.97330072879055,31.176
269.96524423981117,31.176
268.9573729653793,31.176000000000002
267.96183926587514,31.176
266.9665114740711,31.176000000000002
265.9714020784518,31.176000000000002
264.96439237943497,31.176
263.95763218173363,31.176
262.9632593021182,31.176
261.96915507722383,31.176000000000002
260.96321398874846,31.175999999999995
259.95757389341725,31.176
258.9643581859535,31.176
257.9714613917469,31.176000000000002
256.96679364036095,31.176
255.96247837394773,31.176
254.97062209859848,31.176
253.95495709994034,31.176
252.96386112146337,31.176
251.97315959634662,31.176
250.95871667567783,31.176
249.96885190875705,31.176
248.95529236904264,31.176
247.96631554007487,31.176
246.96574397776183,31.176
245.96565409810086,31.176
244.9660588520672,31.176
243.96697119063583,31.176
242.9563763620471,31.175999999999995
241.97037042548052,31.176
240.96086869002127,31.176
239.96394769532864,31.176
238.9675991961497,31.176
237.95984262047955,31.176
236.9646852538191,31.176
235.97013939163347,31.176
234.9642468882483,31.176
233.95900740282272,31.175999999999995
232.96638959097052,31.176
231.9744353995652,31.176
230.971218853519,31.175999999999995
229.96870870477616,31.176
228.96691837808183,31.176
227.96586129818107,31.176
226.96555088981907,31.176
225.9660005777409,31.176
224.96722378669176,31.176
223.96923394141677,31.176
222.97204446666106,31.176
221.9638121278519,31.176
220.95642698564944,31.176
219.9617393498972,31.176000000000002
218.96790610328154,31.176
217.96312493477265,31.176
216.95924627530104,31.176000000000002
215.96807820969838,31.176000000000002
214.9660352721872,31.176
213.96493640985932,31.176
212.96479553264552,31.176000000000002
211.96562655047654,31.176000000000002
210.95570596437653,31.176
209.97025991099616,31.176000000000002
208.96237651656105,31.176
207.95554514392123,31.175999999999995
206.97315786240208,31.176
205.9684484540322,31.176000000000002
204.9648339524225,31.176
203.9623287642409,31.176
202.96094729615524,31.176000000000002
201.9607039548335,31.176
200.96161314694356,31.176
199.96368927915324,31.176
198.96694675813052,31.176
197.97139999054323,31.176
196.96550850392785,31.176
195.96087039939002,31.176
194.96902631686754,31.176
193.95541399691697,31.176
192.96612141397424,31.175999999999995
191.9551501038635,31.176
190.96846799511889,31.176
