x,y
191.972,248.65328125
191.972,249.64990118908767
191.972,250.64818702216448
191.972,251.64842573117673
191.972,252.64668209518425
191.97199999999998,253.6442629206374
191.97200000000004,254.6459302710574
191.97200000000004,255.6428082594555
191.972,256.6423717527669
191.97200000000004,257.65226411762484
191.972,258.6486838081032
191.97199999999998,259.65300789471087
191.972,260.6537991400808
191.97199999999998,261.65135931284726
191.972,262.6404258769751
191.972,263.6417482361347
191.972,264.6460431516916
191.972,265.6526783474535
191.972,266.6491141557694
191.94922048135754,267.6479941435289
191.87998816955638,268.6481552827617
191.76533988237384,269.6351791543961
191.60324763108045,270.6243734007031
191.39636375993493,271.59778549563885
191.1412456469125,272.5701009761614
190.84211833053362,273.5237961242106
190.49417836380007,274.4728462295532
190.10981883573058,275.3854574283415
189.677632639859,276.2903462068366
189.20478770426695,277.1711523182697
188.69249509954977,278.0266542044238
188.1419658963027,278.8556303070819
187.54463773643226,279.66954800723494
186.92070081959946,280.44133061776125
186.25128201571795,281.19460962644104
185.5588601163222,281.9042333839771
184.82235279833992,282.59182825385966
184.06636864740403,283.234327797547
183.26777494523128,283.8511930813084
182.45315127377808,284.42160305028847
181.61126877273958,284.9544144016125
180.74333851271112,285.44840557706334
179.850571564288,285.90235501842415
178.93417899806553,286.31504116747783
178.01068542735743,286.6796149804387
177.05100721970945,287.0068245046884
176.10321994286778,287.2807327400446
175.12155485006224,287.51494988911946
174.13931058766264,287.7006741579685
173.15838419080526,287.8390401663929
172.16358095207775,287.9324566513144
171.1559445107831,287.9798709357288
170.1564251429811,287.9806595645398
169.1653539427379,287.9359865240138
168.16987298422995,287.8448837318879
167.17170272711002,287.70608926515115
166.18892642944155,287.52186040896476
165.2226417014449,287.29330427862726
164.25828983143998,287.0166385190878
163.3132717436949,286.6964633219193
162.37376174386486,286.3276528405568
161.47123582526206,285.92328353162293
160.5772978194356,285.4713025773764
159.7081379018137,284.979220781384
158.86496714299173,284.44825970186287
158.03606536278045,283.8701677636669
157.24897430434393,283.2645351217922
156.47955780076978,282.6130899648666
155.75346917374154,281.9377511214968
155.0485400767148,281.2179981931655
154.38837661211764,280.477918509159
153.75293705154866,279.694903256746
153.16362148040534,278.8950480929613
152.61127283700648,278.067386479808
152.08912863953773,277.1991506810861
151.6149922952029,276.31914176799893
151.18813917922975,275.42977852630617
150.79576895276176,274.50310669784807
150.4464210070148,273.55473621110616
150.15044599300626,272.6174488877058
149.8931365252602,271.6460219600315
149.68093294625265,270.6570808823351
149.51968398486162,269.68499660171403
149.4011604338944,268.6818347771496
149.33037150832268,267.68210173185173
149.3060272759395,266.68749364455607
149.306,265.6809311434031
149.30599999999998,264.68428076171875
149.306,263.6867377548218
149.306,262.69042210759227
149.306,261.6917274029751
149.306,260.68220313078353
149.306,259.6972965084966
149.30599999999998,258.6942123877418
149.306,257.6986120993141
149.306,256.68916139797284
149.30600000000004,255.6896637071611
149.306,254.69248531604723
149.30600000000004,253.69013803626598
149.306,252.69148032072002
149.306,251.69170710180884
149.306,250.68944344603761
149.30599999999998,249.68852908919752
149.306,248.68850548005315
149.306,247.6845133265257
149.306,246.68692740495504
149.306,245.6902741622925
148.66754568411412,245.31999999999996
147.6674576781243,245.32
146.66875919363835,245.32
145.67506388956238,245.32
144.6770567237139,245.32
143.67310039698518,245.32
142.67304445779325,245.32
141.67960251916924,245.32
140.67517680326318,245.32
139.66930590095185,245.32000000000002
138.67074947198296,245.32
137.67194890620374,245.32
136.68071658154392,245.32
135.6747025756836,245.32
134.67898437124282,245.32
133.6758357443691,245.32
132.68102679457704,245.32
131.67674058612926,245.32
130.6748391917944,245.32
129.68270756630602,245.32
128.68278708648683,245.32
127.6796985805476,245.31802867992337
126.66937479562314,245.2808919998258
125.6884540323103,245.1993136151861
124.68758060951066,245.06896887777185
123.70189991762211,244.89298677976987
122.73250956686495,244.67247443647867
121.7647940265179,244.40377845349605
120.81620427637547,244.0913632396609
119.87285092774314,243.73022497420945
118.9663339529267,243.33319262292864
118.06812632917324,242.8884539240657
117.19448192626066,242.40339765538624
116.34661181478424,241.87924537510727
115.51271479219201,241.3078500558138
114.72049118077103,240.70858926142566
113.95769460596891,240.07391683264078
113.21398486704112,239.39399277639924
112.51419919790457,238.69164001334948
111.83701773452759,237.94546672821045
111.20516570207944,237.1803989917543
110.59951464416355,236.37302192504168
110.0405189794266,235.5502045760376
109.51948644566572,234.7005856078111
109.03762811347622,233.82538657857918
108.5961550534534,232.92582904655882
108.19627833619262,232.00313456996693
107.84462220716478,231.0739278268814
107.53555715384417,230.12467034298018
107.27023658671884,229.1565255170483
107.05305927152281,228.18695522568933
106.88041746712756,227.20134445605612
106.75340878375341,226.2008003234472
106.67407991887293,225.20344341685552
106.6411508340157,224.21097989443106
106.65435012020451,223.1969415644761
106.71281978946925,222.2111275626421
106.81971325144917,221.20445612688363
106.96979353927206,220.228650830793
107.17072882153839,219.23558120970426
107.41265570920709,218.2755919588804
107.70250072669064,217.31783099409586
108.03544734583517,216.37960582312382
108.41683098840716,215.44721739673614
108.84033837545199,214.53743394601906
109.30475843637437,213.65147702918944
109.80888010057902,212.7905682044644
110.35149229747057,211.9559290300608
110.93138395645379,211.14878106419553
111.5575677425937,210.35803247523333
112.20893740460173,209.61002442295637
112.90525099982789,208.88189234081844
113.6231759338379,208.19798956298825
114.38461720823999,207.5375194349985
115.16417468322919,206.9226872924736
115.98574150689693,206.334924565956
116.8220087918425,205.79412841959484
117.68457776993515,205.29189631593226
118.57223737057951,204.82944981318525
119.48377652318032,204.40801046957074
120.40274278475032,204.0345746728864
121.34249877296668,203.7031797612663
122.30189107734142,203.4149891334956
123.27976628738644,203.17116618835925
124.2585225935951,202.97575172157588
125.2529472618103,202.82549486541745
126.245012638498,202.7228508258981
127.23298477254635,202.66657128829905
128.24272794282436,202.65400000000002
129.24358968448638,202.65399999999997
130.23580813271738,202.654
131.23624557541126,202.65399999999997
132.2387786449343,202.654
133.24632712852954,202.654
134.22946038139798,202.654
135.24004180491926,202.654
136.23615923999972,202.654
137.23689289824853,202.654
138.23334364722857,202.654
139.23296817474255,202.65399999999997
140.2279541028608,202.65400000000002
141.24090741145613,202.654
142.23205148288423,202.654
143.2356290528488,202.654
144.23685306588118,202.654
145.24321221201123,202.654
146.23814946873046,202.654
147.24111871326159,202.654
148.23347341558153,202.654
149.2448030395508,202.654
149.30600000000004,201.7235866471939
149.30600000000004,200.72312269368769
149.306,199.72117229793545
149.306,198.7161535081975
149.306,197.71935113773728
149.306,196.72546186147488
149.306,195.72746156910063
149.306,194.72516709478433
149.30600000000004,193.7300761165619
149.306,192.72088223868377
149.30599999999998,191.7213911031163
149.306,190.72397522771126
149.306,189.72113734073565
149.306,188.72172468706964
149.30599999999998,187.72090345215798
149.306,186.73104818536711
149.306,185.71455083638057
149.306,184.7240257911347
149.306,183.72581051298977
149.306,182.7197833251953
149.306,181.72712484383584
149.31431901966303,180.71823088799954
149.36431082296104,179.73016440830588
149.46061073535682,178.73766955268385
149.60447900784763,177.7424724381119
149.79357794427875,176.7626146287918
150.0310647881768,175.78329202653308
150.3130146362791,174.82213202607818
150.63827407809757,173.88029802621224
151.00568970314413,172.95895342572032
151.42113862382342,172.04469948349333
151.87773461914063,171.15403564453126
152.37426661850046,170.288183467051
152.90952355130764,169.4483645092696
153.49183332678666,168.62292452450072
154.10148251938415,167.8393059866794
154.75688336485626,167.07349560391904
155.43600208622127,166.35104284691624
156.1594918717762,165.64990751348833
156.9031573908859,164.99358589816256
157.68973398661336,164.36217106139102
158.49302357244494,163.77694594860077
159.32406032277925,163.2288268896695
160.181633167021,162.71903544281423
161.06453103457486,162.24879316625186
161.97154285484555,161.81932161819935
162.9014575572377,161.4318423568737
163.8375498209995,161.09278032121597
164.79348639297484,160.79671277618408
165.76811386267573,160.54480312056305
166.74387857563013,160.34122984975505
167.73551287913148,160.18261121843406
168.72503062295914,160.0715468416214
169.7277884117941,160.00607429970404
170.72536327289802,159.98717078569507
171.72105757821106,160.01391728559625
172.72164474511987,160.08719134674777
173.70881497900388,160.20587882296346
174.69788057367938,160.3720667772058
175.67089364277118,160.58302485171868
176.64253607405817,160.8422532332819
177.59529852393305,161.14544878314365
178.5280275819078,161.4914481025189
179.45433018529883,161.88578293692134
180.3575345726013,162.32191303253174
181.23642967322004,162.79861683113313
182.08980441655962,163.31467277450858
182.9164477320248,163.86885930444112
183.7151485490203,164.4599548627138
184.49686227831464,165.09713301167938
185.23554521010644,165.7589278436189
185.95377195883543,166.46542285345492
186.62751427440065,167.1929515982028
187.27725191265404,167.96371802158535
187.88113088096992,168.7520153182831
188.45737727883738,169.58200770788824
188.9864701688811,170.4261081956774
189.47664279151056,171.29604487764647
189.9266840761304,172.19059619557856
190.33538295214532,173.10854059125668
190.69596677066284,174.03332383735687
191.01420532226564,174.97840576171873
191.2889451964657,175.94262296555726
191.519032982775,176.92481205008735
191.70066969814803,177.9073032932896
191.8350005147202,178.8882037013832
191.9243752647564,179.88270526863633
191.96775030895358,180.8897553180449
191.972,181.89060621678829
191.972,182.8886664249748
191.972,183.8932582464963
191.97200000000004,184.89066456221042
191.972,185.88337444802585
191.972,186.8832123071642
191.97199999999998,187.89467391858997
191.97199999999998,188.88625890352137
191.972,189.88937858285823
191.972,190.8944707626533
191.97200000000004,191.89275253771058
191.972,192.8917667231988
191.97199999999998,193.88370094118824
191.97200000000004,194.89095017440616
191.97199999999998,195.88845345046116
191.972,196.87998299400508
191.972,197.89201085560953
191.972,198.8881945402175
191.97199999999998,199.88595303440653
191.972,200.88908154502695
191.972,201.89374723541735
192.21157958984375,202.65300000000002
193.21116120268405,202.653
194.19463340200298,202.653
195.21202353155613,202.653
196.2122203739267,202.65300000000002
197.20429475501533,202.65299999999996
198.19973453064264,202.65300000000002
199.19438063812257,202.653
200.2046349962002,202.653
201.20489018563924,202.653
202.2011158709973,202.653
203.2007594716996,202.653
204.19600860981646,202.653
205.20948905365356,202.653
206.20141989409922,202.65299999999996
207.20609759960487,202.653
208.1952149709314,202.65300000000002
209.20441041936982,202.653
210.2029986419529,202.65299999999996
211.20112652022206,202.653
212.20296727274547,202.653
213.2098883676529,202.653
214.19910763496907,202.6713636151403
215.20208083704054,202.73605434189852
216.1918316829065,202.84635474553517
217.1837211803859,203.0042147531379
218.15975938082207,203.20704785214923
219.13468364951143,203.45822391555944
220.09093592884392,203.75357694049177
221.0273628083315,204.09194352816115
221.94281087748612,204.47216027978246
222.85058040369304,204.90029630492626
223.73427504397648,205.36924246368372
224.59268372774125,205.87777719783782
225.42459538439198,206.42467894917166
226.24153624249914,207.01844394026858
227.0285973641202,207.6492806698233
227.77275940916036,208.30505321568063
228.48554107791188,208.9942671407461
229.1764283667918,209.72759421589154
229.83239377223612,210.49290721859222
230.4426182544604,211.2760561327189
231.01657901122144,212.0877207880821
231.55306497192385,212.92667962646485
232.0585704154646,213.80587013720464
232.5087682227716,214.6815936194211
232.92556337172633,215.59510565756074
233.3000394422412,216.53102564585208
233.6259992682283,217.47253313365184
233.9086684088679,218.43338569415172
234.14335259752255,219.39622980191743
234.33673693530437,220.3920127030725
234.47933396447357,221.3702608753312
234.57843592232933,222.3792336103823
234.62919991435857,223.3670968057662
234.6347078095237,224.3647230657898
234.59369961576851,225.37238727516169
234.50663864976914,226.36756111404299
234.3745685508285,227.34919161851843
234.1951764471616,228.33248433988865
233.96731442260742,229.3155489501953
233.69474358505647,230.28070255566064
233.3786173449969,231.22678144041075
233.02008911291662,232.15262188857187
232.61342139386934,233.07170222190814
232.16535266602702,233.96745104998678
231.677093999985,234.83864648165041
231.14985646633863,235.6840666257418
230.57543532441275,236.5154620016329
229.97329356694965,237.3052007379234
229.3358256870648,238.06547880524772
228.65313788326304,238.8065838218541
227.94813018517164,239.5037502769544
227.19931427621188,240.1782023408674
226.43168949093672,240.80729046955707
225.62174760672926,241.41004275829673
224.79642846529313,241.9660858463892
223.9443192957925,242.48405590364848
223.06663116882265,242.96273103891733
222.1645751549789,243.40088936103834
221.2393623248566,243.7973089788542
220.30764827309642,244.14541432886944
219.35584410433017,244.45077001719503
218.38510322904588,244.71221232795713
217.4129215985015,244.92540020534395
216.4246325618625,245.09386939549444
215.43817242726044,245.21484994875965
214.4382422932284,245.29046624116228
213.44314215976,245.3195629069805
319.11257466315664,245.3030175342504
318.110713244444,245.23989134502992
317.1218463574648,245.13111979496477
316.1306314730197,244.97477795739474
315.15505112457276,244.77342612457275
314.1803799267209,244.5237181835568
313.2241764844526,244.2297951367963
312.2876041965529,243.8928203830763
311.3569934679831,243.50740399044403
310.4490862278433,243.07993620342924
309.5651040343505,242.61163858024895
308.70626844572155,242.10373267912001
307.8738010201736,241.55744005825954
307.05617423115666,240.9642738405317
306.2805825146456,240.3443027294893
305.535043338418,239.68962927591798
304.8095208618574,238.9901081421308
304.1282855745109,238.26918437822184
303.47062686999146,237.50486710436644
302.8586608323846,236.72265839097832
302.28289453125,235.91189453125
301.7361799202215,235.06006212236986
301.2371110486707,234.19544149300665
300.777926290795,233.30595009450593
300.366257855773,232.40771879327298
299.9898136102539,231.47250257509762
299.66191626131695,230.53164904940292
299.3773185567856,229.5714123067856
299.13718389544476,228.59295574603067
298.9454902772263,227.61389396374977
298.8011104630977,226.63613194747268
298.700242012024,225.62761701202393
298.6478238747586,224.6401612771023
298.6407274455876,223.64264169503747
298.6802404166248,222.63457659997675
298.76593400800044,221.6389707771558
298.89935567970764,220.64035379294864
299.07834090431595,219.6568177870903
299.301782566527,218.68946987487936
299.5733810272815,217.72373579400755
299.8886224304438,216.77704163205624
300.24634337722864,215.85055078781048
300.65225975464125,214.93077308227285
301.09963644987977,214.03428994172182
301.5872519047272,213.16232292437437
302.11388456096665,212.31609358844742
302.6877195351273,211.4838371054977
303.28930181392843,210.69321234622782
303.92621691691875,209.93200964558125
304.60833909237317,209.1899251898534
305.3127756380809,208.49175524570816
306.06098558811846,207.81624292750655
306.82797821568516,207.18607110072114
307.63723049298187,206.5821763673697
308.461813841549,206.02496801880258
309.313119999131,205.5057917440331
310.1899274075108,205.02586910127826
311.09101450847163,204.58642164875496
312.0151597437964,204.1886709446802
312.94571693252027,203.83921470810475
313.896248573615,203.5324668804866
314.8655912682954,203.26959086061083
315.83626536845975,203.0549519166965
316.8229061392118,202.8849908334445
317.8244064652529,202.76081472615337
318.80560759837925,202.68533966724576
319.81587918210334,202.65455306887324
320.8123387445721,202.67031201117368
321.81441133739054,202.73265547801554
322.8035072404586,202.84066214768518
323.7949733207768,202.99624443894086
324.7708233170186,203.1968551773701
325.7457875725776,203.44582858820257
326.70230314466426,203.7390361768908
327.6392066344935,204.0753145446498
328.5701735381931,204.4600426788181
329.4639933210004,204.8796306501019
330.34876635717717,205.34663024877875
331.2084321935938,205.85327753050788
332.0549877120405,206.40745060266556
332.8603201041799,206.99031863933612
333.6368609193563,207.60914998185632
334.39517669581545,208.27354254054208
335.10995588687035,208.96116645815943
335.8029911603182,209.69293842594325
336.45104336639304,210.4443895577993
337.0737526895056,211.23849548735726
337.65011254974195,212.04880847259352
338.18907081784096,212.88647474850504
338.69715262873467,213.76441239435968
339.1498963447592,214.6389809394858
339.5693204871446,215.55137773812118
339.9407159005254,216.47099129115043
340.2750542913135,217.42676767021976
340.5603712058079,218.38669603490945
340.79765993713977,219.3486869146789
340.9936825522184,220.34365911471843
341.1388127312308,221.3211775993949
341.2391539645884,222.31254703099466
341.29365357528695,223.31671473251353
341.30153817197095,224.3141711786149
341.26281699550714,225.32243837558664
341.1778973567218,226.31826414230162
341.0478319326192,227.30059580175578
340.87034765625,228.28465234375
340.64837003843485,229.25255769594014
340.3782221912511,230.2188963390223
340.06439325743725,231.1662332074065
339.7018571835905,232.10842992578446
339.296619531149,233.02857333994473
338.84990185832976,233.9254418916702
338.36292572334963,234.79781402274406
337.8369126844257,235.64446817494928
337.27308429977484,236.4641827900689
336.67266212761405,237.25573630988595
336.02632984413276,238.02995274864065
335.355843964495,238.7610157767159
334.64084063740074,239.47124334697423
333.90525641114453,240.1368505224492
333.1266274877612,240.77804377688722
332.33091027574494,241.37322973890343
331.49370120339654,241.94034323019721
330.64281636647877,242.46014261789617
329.76641057621134,242.94070807613247
328.86570539081094,243.38081804668903
327.9569987949694,243.77316172749155
327.02711620374953,244.1239985423442
326.06148875141145,244.43685499858856
325.1084766303152,244.6964979790598
324.1220464456708,244.91583380335265
323.13566271390044,245.0865485898105
322.15120458984376,245.20979541015623
321.1534129363743,245.2877358673366
320.14334043049627,245.3193172843475
361.8137512731552,287.97034502315523
360.8283506774027,287.91021151724647
359.82214319188705,287.8015430942308
358.84683009990795,287.64967323955636
357.85430688672324,287.446851320317
356.8948922976721,287.2030422000158
355.93775340392136,286.9112664654448
355.00018844820556,286.5763818075806
354.06851014759576,286.1930311436895
353.15947622776025,285.76756997776033
352.2743082469162,285.3012198680099
351.4142277632802,284.79520237265524
350.5804563350696,284.25073904991336
349.7742155205011,283.66905145800115
348.9844290778867,283.0411101081602
348.2374076226803,282.38808767639125
347.51031841404733,281.69018364842236
346.8274816790614,280.9707917376552
346.1681351517338,280.2079704788823
345.5544484978269,279.4271744499754
344.9678900991286,278.60448140772246
344.4283188871592,277.76724662153424
343.9273511229921,276.9038604003358
343.4662083648443,276.0155443023443
343.0461121709328,275.10351988577656
342.6740363171266,274.18425348021253
342.34403949260707,273.2443832426071
342.0572850961594,272.2850725717454
341.81493652656854,271.3074848664123
341.6210094766151,270.3292218789589
341.47227694112985,269.3355088747237
341.37116780331195,268.3443654351479
341.3158824461698,267.34040588366986
341.30720978448346,266.3430192194228
341.3441080001741,265.35154239045085
341.4274788265593,264.3552776431672
341.5585932588449,263.35593567181917
341.7353265997965,262.37161932305503
341.95657173411564,261.40343571217335
342.22599380552765,260.43679525697235
342.53911603568093,259.4891375043581
342.89477502579047,258.5616258531157
343.2986542749404,257.6407519750595
343.74405294957194,256.7431135543343
344.229749491468,255.86993214915694
344.75452234241175,255.02242931774444
345.31714994418616,254.20182661831382
345.926369701951,253.39680083027554
346.56160327596194,252.63414635782715
347.24207734636957,251.8905261692554
347.94495153175853,251.19078528464775
348.6916344674851,250.51361614286645
349.45718390339357,249.88175420695802
350.2650302571151,249.27608155929113
351.08828958268464,248.7170639329404
351.9383308249246,248.19601927273163
352.81393242561813,247.71416913688185
353.71387282654825,247.27273508360798
354.636930469498,246.87293867112697
355.5664752929795,246.52141203612206
356.51605178516536,246.21253659374082
357.48449654727074,245.9474757427683
358.4543432521291,245.73063196759745
359.44021198334,245.55841069732398
360.44099562560507,245.43191904724648
361.43857005683884,245.35320191581735
362.43123002611094,245.320982864514
363.4280584355238,245.33438118943016
364.4307627362205,245.3943746746972
365.4205438731163,245.50008488874136
366.4127616958618,245.65338669586185
367.3894187902957,245.85177230592072
368.3652603430307,246.09854025025737
369.3227104286271,246.38959958878348
370.26060564829976,246.72378692271397
371.1777826032638,247.0999388532639
372.0875660539809,247.52406068288724
372.9735229708104,247.98911086143556
373.8344317955355,248.4938678306919
374.6690709699391,249.03711003243927
375.4890054449654,249.62727753969216
376.27927312220805,250.25463884486447
377.02678803484133,250.90711030046643
377.7431076591815,251.5931413505878
378.4377687569807,252.32335530483235
379.08748056500133,253.07333273785304
379.7119368032011,253.86600174460747
380.2900754340439,254.674960199669
380.8308715804051,255.51133105306144
381.3331036840676,256.3738927465677
381.79555018681464,257.261423721971
382.21698953042915,258.1727024210543
382.5962001566942,259.1065072856005
382.92689618109273,260.0460491351944
383.21436884953073,261.00505049015584
383.4538338116406,261.96618537414076
383.649248278424,262.94391429404914
383.7995051345824,263.9371301345825
383.90349726481725,264.94472578044235
383.9590051169115,265.93136302706785
383.9692535600661,266.9285901899338
383.93290958176146,267.9374618781994
383.85031361518605,268.9339456621576
383.722518337344,269.91698886480447
383.54728778982366,270.9018239045122
383.32347443647865,271.8865660908651
383.0595389631967,272.83780625164695
382.7423632396608,273.80148636971415
382.3873921937581,274.7293376646403
381.99102871457296,275.63589853152075
381.5469503092616,276.53430555011334
381.0625346315819,277.40829495826176
380.53024537510726,278.2701114364162
379.9682186414457,279.0911577013277
379.35958926142564,279.8966543909181
378.7249168326407,280.6597921517342
378.05605432767607,281.39236510591763
377.3426400133494,282.10418750129895
376.6085599931057,282.7714237715427
375.8313989917542,283.41433294183946
375.03706681708985,284.01126716728504
374.2146917624343,284.5714893899094
373.3515856078111,285.1018844849623
372.4763865785792,285.5843764829442
371.5915249006897,286.01966845868526
370.66919390823875,286.42082708785495
369.7249278268814,286.7791659231186
368.77567034298016,287.08874994510575
367.8075255170483,287.35453844779545
366.8379552256893,287.5721165516544
365.85234445605613,287.74509060253763
364.8685924318752,287.87061301246075
363.8714533523321,287.9508825851679
362.8619798944311,287.98484664365486
361.8650418278186,202.63823555340454
360.86212756264206,202.57902600014208
359.8721186192834,202.47408187611936
358.89606767474675,202.32445585834046
357.9027253186924,202.12389755990336
356.9424491982802,201.88225913480363
355.98437766696514,201.59263352634014
355.0306058231237,201.25403306921757
354.1130798447492,200.87855970314772
353.20292210526594,200.45510801835195
352.3165711971184,199.99070828207928
351.4552486785233,199.48658205254674
350.62017610769783,198.9439508879713
349.7997810641955,198.35438409153926
349.02134586508566,197.7378360994607
348.2728449909482,197.08646754954196
347.5441919564206,196.3901835335691
346.85975663384306,195.6723263359915
346.19872518988507,194.91100399847886
345.5833207797259,194.1316235141009
344.99495637366147,193.31030830237245
344.45354823677917,192.4743698920526
343.95068444004346,191.61222093906696
343.4875865416715,190.72508300163247
343.06547609988013,189.8141776379661
342.69136080074304,188.89595455074308
342.3541797612663,187.94151325736007
342.0703590401131,186.99868862995692
341.8257993761904,186.02197259396382
341.62964166229006,185.044511169126
341.4786231070931,184.05154437174158
341.3752120703328,183.06108072267656
341.317571288299,182.05774743575998
341.3065351491805,181.06060999242098
341.3410951204418,180.06854025553469
341.42214046017824,179.07161930544672
341.55094488525384,178.0715551147461
341.72542357476055,177.0864611908644
341.94446941339964,176.1174446491003
342.21171228155094,175.1499006334881
342.5227125247772,174.20128210412895
342.88245171070093,173.257704539299
343.2781460051329,172.35078526928115
343.7215637991095,171.4519944284295
344.20533856800637,170.57760149547013
344.7282487536065,169.72882802861997
345.29842230801466,168.89386528964152
345.8965204534977,168.10045806212722
346.53006963848134,167.33635467792487
347.2088926976646,166.59120166268687
347.9217766952514,165.87884830474852
348.65535467792483,165.21106963848135
349.4194580621272,164.57752045349775
350.22589558609593,163.97007279769306
351.04782802861996,163.40924875360656
351.8966014954701,162.8863385680064
352.7709944284295,162.40256379910952
353.6697852692811,161.95914600513294
354.59175245980794,161.55730674429353
355.5202821041289,161.20371252477725
356.46890063348803,160.89271228155098
357.4364446491003,160.62546941339968
358.40546119086434,160.40642357476054
359.390555114746,160.23194488525388
360.3906193054467,160.10314046017825
361.38754025553465,160.02209512044186
362.3796099924209,159.98753514918053
363.3767474357599,159.99857128829905
364.3800807226765,160.05621207033283
365.3705443717415,160.15962310709315
366.36351116912596,160.3106416622901
367.3409725939638,160.5067993761904
368.31768862995676,160.75135904011313
369.27607041514494,161.0402673145591
370.214954550743,161.3723608007431
371.1480518317762,161.7529527106825
372.0440830016324,162.16858654167152
372.9312209390668,162.6316844400435
373.7933698920525,163.13454823677918
374.6425696680712,163.68499789072757
375.4506235141008,164.2643207797259
376.23000399847876,164.8797251898851
376.9913263359914,165.54075663384305
377.70918353356893,166.22519195642064
378.40546754954187,166.95384499094823
379.05683609946055,167.7023458650857
379.6830363465698,168.49357504285894
380.2629508879712,169.30117610769787
380.81402191889276,170.14993598139284
381.3175170909184,171.01167187607473
381.78126606713226,171.89841645775735
382.1975597031476,172.79407984474926
382.5788417782496,173.72682285735127
382.91163352634,174.66537766696513
383.20125913480354,175.6234491982802
383.44655520485514,176.5998740525115
383.6434558583404,177.57706767474673
383.79523580504383,178.5697851214502
383.8994135366386,179.5600215688653
383.95783885548997,180.56314549611508
383.9696625470574,181.5601865740362
383.9358825851678,182.5524533523321
383.85561301246065,183.54959243187517
383.7300906025375,184.53334445605614
383.5571165516543,185.51895522568933
383.3355405558763,186.50454281814697
383.06902471412707,187.4723873952478
382.7587324251916,188.42132555820675
382.4058270878549,189.3501939082388
382.00466845868516,190.27252490068972
381.56191159382644,191.17169924601725
381.0787780514955,192.04649538600444
380.5564893899093,192.89569176243432
379.99626716728505,193.71806681708992
379.3993329418394,194.51239899175425
378.7564237715427,195.2895599931057
378.0891875012989,196.02364001334945
377.37736510591765,196.73705432767608
376.6447921517342,197.40591683264074
375.8691019785923,198.05053901261857
375.07615770132765,198.6492186414457
374.2416451977491,199.22000323975084
373.3932949582617,199.74353463158195
372.51930555011324,200.22795030926167
371.6208985315207,200.672028714573
370.71433766464025,201.06839219375814
369.7711048347486,201.42883107833728
368.82280625164697,201.7405389631968
367.87156609086503,202.0044744364787
366.8868239045122,202.2282877898237
365.90198886480437,202.40351833734405
364.9189456621576,202.5313136151861
363.9054625881295,202.61491387671418
362.91359018993376,202.6502535600662
404.58336302706783,245.30800511691157
403.57982068289095,245.25114917410187
402.5891301345825,245.1485051345825
401.5959142940492,244.99824827842414
400.6181853741408,244.80283381164074
399.65705049015577,244.5633688495308
398.6980491351944,244.27589618109283
397.75850728560056,243.94520015669426
396.82470242105427,243.56598953042922
395.913423721971,243.14455018681474
395.02589274656776,242.68210368406773
394.16333105306137,242.17987158040515
393.326960199669,241.63907543404397
392.51800174460743,241.0609368032012
391.725332737853,240.43648056500146
390.9635104370117,239.77601043701173
390.2451413505878,239.09210765918155
389.5591103004664,238.37578803484143
388.8963968460557,237.61596752476666
388.2792775396921,236.83800544496555
387.6891100324392,236.0180709699392
387.1458678306919,235.1834317955356
386.6411108614355,234.32252297081052
386.17606068288717,233.43656605398098
385.7519388532638,232.52678260326385
385.3757869227139,231.60960564829992
385.0415995887834,230.6717104286272
384.74613460361957,229.69840804111956
384.50377230592073,228.73841879029573
384.3053866958618,227.76176169586182
384.15208488874134,226.76954387311636
384.0463746746972,225.77976273622062
383.9863811894301,224.77705843552388
383.97298286451394,223.780230026111
384.00615301158206,222.77055658314444
384.0856465148534,221.77319967655276
384.210410697324,220.7892119833401
384.38263196759743,219.80334325212914
384.5994757427683,218.8334965472708
384.86453659374075,217.8650517851654
385.17341203612204,216.91547529297952
385.5249386711269,215.98593046949802
385.92473508360797,215.0628728265483
386.36616913688175,214.16293242561815
386.8480192727316,213.28733082492465
387.3690639329404,212.43728958268463
387.92808155929106,211.61403025711513
388.533754206958,210.80618390339356
389.17609172821045,210.02853327178957
389.84278528464773,209.29395153175852
390.5425261692554,208.59107734636964
391.28614635782714,207.91060327596193
392.0488008302755,207.27536970195106
392.8538266183138,206.6661499441862
393.67442931774445,206.1035223424118
394.5219321491569,205.57874949146805
395.3951135543342,205.09305294957198
396.29275197505945,204.64765427494046
397.2136258531157,204.24377502579057
398.1411375043581,203.88811603568098
399.0887952569723,203.57499380552767
400.05543571217333,203.30557173411572
401.0398954711761,203.0810132202301
402.0244713191781,202.90503112222814
403.00727764316713,202.77647882655938
404.0035423904508,202.69310800017416
404.99501921942266,202.65620978448354
406.0095231205269,202.6654319340035
406.9963654351479,202.72016780331197
407.98750887472363,202.82127694112995
408.98122187895876,202.9700094766151
409.95948486641225,203.1639365265686
410.9370725717453,203.40628509615945
411.89638324260704,203.6930394926071
412.83625348021246,204.02303631712658
413.7555198857765,204.39511217093278
414.66754430234425,204.81520836484432
415.5558604003358,205.27635112299208
416.4192466215341,205.77731888715925
417.2697641670724,206.32590247273652
418.07917444997526,206.90344849782696
418.8723227539062,207.52732275390622
419.62279173765506,208.17648167906142
420.3421836484223,208.85931841404738
421.0400876763911,209.5864076226803
421.6931101081601,210.33342907788676
422.321051458001,211.12321552050113
422.9027390499133,211.9294563350696
